"iteration","n_tot","n_rba","est_tot_DU","est_rba_DU","sd_tot_DU","sd_rba_DU","CoV_tot_DU","CoV_rba_DU","frcAct","ba_DU"
2882,5,5,385.009365146677,59.7445797695531,17.3998504552873,3.3786536037012,0.0451933174369887,0.0565516339178107,0.001,230.022227280307
2883,5,5,407.099032271402,58.3176038477861,44.5208657126562,3.15513617682823,0.109361266383398,0.054102637431116,0.001,237.410400908207
2884,5,5,392.20398874511,58.8059683512521,17.0349453224562,4.00698146280174,0.0434338910651087,0.0681390269584162,0.001,230.639353493798
2885,5,5,396.916368285331,58.7101114272059,42.9640557649915,3.06565293721235,0.108244605659865,0.0522167794045736,0.001,233.030042093137
2886,5,5,406.166651268568,56.9822362574478,35.1302753610421,3.10628033798611,0.0864922692479079,0.0545131350049483,0.001,231.44284082482
2887,5,5,406.364764258377,58.4655539829509,35.9648713114315,2.57727548014624,0.0885039119399737,0.0440819474813803,0.001,237.583410615172
2888,5,5,412.285168590427,59.9047096832766,49.5015265764313,3.8542462254347,0.120066231695099,0.0643396194691963,0.001,246.978233311303
2889,5,5,399.942030055464,57.6791289226392,26.6690451159879,2.47427857288008,0.0666822767096757,0.0428972943783296,0.001,230.683079131511
2890,5,5,426.79335552837,60.3517664913412,38.3775567816484,2.11236051421312,0.0899206988218853,0.0350008067206481,0.001,257.577329329042
2891,5,5,408.783110672983,60.7833033188032,26.4434396933931,5.2137789990366,0.0646881903948014,0.0857764997024064,0.001,248.471878076398
2892,5,5,404.01224362319,58.855641589393,30.8932359424742,6.49211127149316,0.0764660884170813,0.110305674973105,0.001,237.78399808413
2893,5,5,434.826529336253,56.7058250335727,13.7741014904901,3.39901726548783,0.031677233474038,0.05994123643339,0.001,246.571970924972
2894,5,5,389.456408246657,57.9667772985663,20.6469410417468,5.94723720103833,0.0530147677751661,0.102597340721673,0.001,225.755328843335
2895,5,5,393.70774886245,57.7720465576522,45.1663680855796,1.45095500655069,0.114720546435979,0.0251151740851477,0.001,227.453023973899
2896,5,5,399.249584790613,58.3436542171143,14.602791312944,5.30009653588679,0.0365755954902306,0.090842725005937,0.001,232.9367972135
2897,5,5,389.546579703264,57.1284814311406,36.015730625482,4.74048800661123,0.0924555175222352,0.08297941565846,0.001,222.542045451423
2898,5,5,395.12035588772,59.2754240329743,35.1170391664449,5.28399014026095,0.088876815995843,0.0891430171350866,0.001,234.209266393043
2899,5,5,407.689568296481,56.3075151970557,28.0166909551257,2.91735421314602,0.0687206471144028,0.0518110984463858,0.001,229.559865625352
2900,5,5,395.993059064306,61.447447527543,40.502655853068,3.69275429995494,0.102281226718397,0.0600961382211965,0.001,243.327627181252
2901,5,5,396.669808073319,60.0596683389589,25.7193096198239,4.03343065883314,0.0648380821942214,0.0671570584784061,0.001,238.23857112962
2902,5,5,435.702708888968,61.9115134078371,63.3208557648295,3.71986171940499,0.145330415609066,0.0600835210552955,0.001,269.750141032103
2903,5,5,422.401824661353,57.6287032483321,31.4419541765626,4.64047843744868,0.0744361230015285,0.0805237351507295,0.001,243.424694049631
2904,5,5,407.865971924747,59.7475636709586,27.3377769838125,6.17035575576655,0.0670263735285485,0.103273763424864,0.001,243.689981267912
2905,5,5,394.457028193398,58.3439885317,39.0976424081444,2.77780194564093,0.0991176214737775,0.0476107653170073,0.001,230.141963291641
2906,5,5,411.759405256039,62.3487701692974,29.131902669363,3.56893404855327,0.0707498172415717,0.0572414506150232,0.001,256.726925233553
2907,5,5,387.838390289184,60.4508175219721,44.3114107392837,4.96213060817568,0.114252255188672,0.082085417726106,0.001,234.451477593869
2908,5,5,422.379565043337,59.5911728180449,48.7067897383603,6.85753420133074,0.115315213541079,0.115076342301056,0.001,251.700936553081
2909,5,5,416.670924138844,58.5714623785285,37.6810491389563,2.89467748876699,0.0904335938890713,0.0494212944532547,0.001,244.05025357425
2910,5,5,400.37108916713,60.2250269354256,25.4712662991013,4.31230998063122,0.0636191448091013,0.0716032885340999,0.001,241.123596292561
2911,5,5,402.827540105736,60.5847433554899,47.666822284235,4.22643649811346,0.118330594456683,0.0697607394870723,0.001,244.052031338293
2912,5,5,378.276064428393,60.7368798944401,26.3439293326785,1.79779284370546,0.0696420731046951,0.0295996904488673,0.001,229.753078921288
2913,5,5,383.322939957998,60.9492072165159,29.1766048306622,5.62660769198341,0.0761149458831221,0.0923163392756769,0.001,233.632292983441
2914,5,5,395.183543264811,60.067197077867,24.7342968775687,4.82148744088902,0.0625893899154459,0.0802682275092472,0.001,237.375677752172
2915,5,5,385.543904969512,59.570766072069,47.720486651206,3.930771857596,0.123774454831492,0.0659849136880418,0.001,229.671457734508
2916,5,5,412.863871285028,57.79062691872,30.96877133264,2.89050770225771,0.0750096423701365,0.0500168947175998,0.001,238.596619536515
2917,5,5,391.137950305064,59.614670999955,28.7267847209325,4.27039318922986,0.0734441255279047,0.0716332593571317,0.001,233.175602230331
2918,5,5,387.090011293794,59.1302071873027,22.000806777154,6.32251298790069,0.0568364104865929,0.106925263560692,0.001,228.887125679374
2919,5,5,390.254117900045,63.0444460583701,37.5717725798095,4.32598652421999,0.0962751470297941,0.0686180432169195,0.001,246.033546850062
2920,5,5,431.35253335723,60.1089217893083,46.4979878111167,5.5804963054794,0.107795791644531,0.0928397339256886,0.001,259.281356911897
2921,5,5,405.820645086788,58.8079895781267,58.1391469001407,2.77903597971156,0.14326315726916,0.0472560956367944,0.001,238.654962668525
2922,5,5,402.365923432532,59.5647449482254,30.091077178741,5.28668009850388,0.0747853519056432,0.0887551873696286,0.001,239.66823605116
2923,5,5,412.98073983374,57.9972365096199,43.4403989587706,3.00522283598001,0.105187469459857,0.0518166557036135,0.001,239.517416420552
2924,5,5,396.985431815054,57.427256142314,55.1465081414798,3.94540332463661,0.138913178474446,0.068702626412435,0.001,227.977840776102
2925,5,5,422.666979875011,58.7462941633676,34.227321099665,3.79952429532923,0.0809794063160232,0.0646768336529131,0.001,248.301187328796
2926,5,5,414.910052048138,58.9614225291862,12.5381255333709,3.37498872863761,0.0302189003893216,0.0572406258849499,0.001,244.636868904169
2927,5,5,385.147141956453,56.3947681580952,41.3505493446532,2.87151815387347,0.107362991542927,0.0509181657742356,0.001,217.202837773871
2928,5,5,397.294352197593,58.2352148677229,29.3134276286622,3.91882194860863,0.0737826436910516,0.0672929937239856,0.001,231.365219659596
2929,5,5,413.086290746303,56.4693412934886,35.7504611717049,1.90992220287222,0.0865447776228939,0.0338222858479216,0.001,233.267107358143
2930,5,5,406.68515679543,61.5696337873923,31.119478805976,3.44471054192718,0.0765198293716671,0.0559482057960941,0.001,250.394561706629
2931,5,5,413.650776623204,57.710506989485,43.5226297384612,3.95644492063503,0.105215878219192,0.0685567520894575,0.001,238.719960355193
2932,5,5,415.102069512173,60.8439722079324,26.9885051398935,4.73978242914231,0.0650165516438169,0.0779006080165879,0.001,252.564587808539
2933,5,5,392.113501533503,63.9667504714467,31.6192811922461,4.20162093651444,0.0806380832809566,0.0656844517745192,0.001,250.822265090788
2934,5,5,405.3434503468,59.2412465225504,49.155930897541,3.71351378407678,0.121269828969691,0.0626845990261737,0.001,240.13051268296
2935,5,5,395.080022343575,59.2567009626748,59.4886244578995,4.05016947318227,0.150573608113665,0.068349560596251,0.001,234.111387403401
2936,5,5,425.253278076718,57.7477482526073,43.9582992483331,3.54964634136211,0.103369689346411,0.0614681342350322,0.001,245.574192459703
2937,5,5,412.883033173745,56.6115905196005,17.4379833227974,5.07341133876033,0.0422346813061202,0.0896178908275643,0.001,233.739652065227
2938,5,5,388.4556372867,59.3845133318628,40.8228718198558,4.69152350114376,0.105090177362329,0.0790024745159698,0.001,230.682489712893
2939,5,5,408.322119955968,62.3117923702589,27.3042814303249,2.03026125805832,0.0668694643172144,0.0325822959159068,0.001,254.432831588802
2940,5,5,417.444076830697,58.2368476627838,18.0238850305405,5.17149813919766,0.0431767655379871,0.0888011344491523,0.001,243.106271101207
2941,5,5,410.620059914059,58.4349143680321,63.6094826270192,2.60244356950263,0.154910801582203,0.0445357642369773,0.001,239.945480388743
2942,5,5,424.618268992666,57.4347355168706,32.3363262613528,3.32278801529809,0.0761538742505477,0.0578532831290235,0.001,243.878379752252
2943,5,5,402.488020852205,60.2423655900666,57.3436851262037,8.21918605922533,0.142473023184112,0.136435313897776,0.001,242.468304978009
2944,5,5,409.227005158065,58.0934336937789,19.9780392836578,3.51140379579359,0.0488189660795754,0.0604440738397878,0.001,237.734018898538
2945,5,5,404.225835898358,61.0104785932717,22.2382449761763,4.78603434794376,0.0550144077920047,0.0784461039856778,0.001,246.620117079241
2946,5,5,440.914175492041,60.6884494035126,34.8815043410541,5.82119659782717,0.0791117779375723,0.0959193496462976,0.001,267.583976306402
2947,5,5,389.502510307162,62.0111585489102,37.307140991515,5.44485248439168,0.0957815161758381,0.0878043986244371,0.001,241.535019218559
2948,5,5,408.942381366473,61.0142898469594,45.9778021685113,2.64200189539576,0.112431003152271,0.0433013627139254,0.001,249.513289873998
2949,5,5,417.95172475996,55.9657639580122,44.7946703588401,1.11049259498001,0.10717666109541,0.0198423556911176,0.001,233.9098757376
2950,5,5,418.124022705896,58.3206212264687,35.8541452372473,2.91218834440941,0.0857500246104412,0.0499341104941406,0.001,243.85252753918
2951,5,5,406.251743072638,58.0207528797858,33.0986889971375,7.85609091558023,0.081473346420127,0.135401395632652,0.001,235.710319917998
2952,5,5,418.352788006089,62.3958413992202,34.7343770991566,5.29185904607447,0.0830265223394448,0.0848110856013011,0.001,261.034742093495
2953,5,5,407.978177750631,58.8316659691418,24.6830745542186,2.66818875034772,0.0605009676995657,0.0453529354709628,0.001,240.020358761243
2954,5,5,421.217681705906,60.047981354798,32.2426992972726,5.32172591014757,0.0765464050955592,0.0886245597283904,0.001,252.932714973875
2955,5,5,406.73171502568,59.1993099117631,55.8903367531543,2.00611060472576,0.137413274373319,0.0338873984800816,0.001,240.782368487482
2956,5,5,406.018913602783,58.5068148453259,14.6075547393408,2.83923403283051,0.0359775228442478,0.0485282618843049,0.001,237.548734018584
2957,5,5,422.412458731941,58.5495043854628,31.4264953150325,4.74053266690834,0.0743976524967401,0.0809662304858956,0.001,247.320401049999
2958,5,5,421.664732330504,60.1330225897927,49.9135034078059,4.30334317054024,0.118372487857683,0.0715637263055311,0.001,253.559748745491
2959,5,5,420.423646753594,58.9725091157216,29.4121214608261,4.05557655377603,0.0699582948959678,0.0687706291387023,0.001,247.934373406412
2960,5,5,403.360238500726,55.6939878368118,14.3854411258366,5.77202494531741,0.0356640039169619,0.103638205298388,0.001,224.647402169129
2961,5,5,398.167491021963,61.079688752863,19.0597082914862,2.52179063170375,0.047868569688013,0.0412868939445201,0.001,243.199464231299
2962,5,5,412.45502074552,58.2054502306765,20.3523377607304,2.39809223443792,0.0493443811738384,0.0412004756416099,0.001,240.07130182396
2963,5,5,396.579288412099,59.580187849757,27.9611122957791,4.40069749893799,0.0705057301598761,0.0738617593827533,0.001,236.282685009158
2964,5,5,397.29577577804,60.0800562305226,12.3127826797472,1.49827634557776,0.0309914764526117,0.0249379983904972,0.001,238.695525488938
2965,5,5,420.318255944936,59.4776151450506,17.4065561094287,4.95191438875715,0.041412800570121,0.083256774446667,0.001,249.995274655318
2966,5,5,435.253143997854,57.5003740574319,17.2215218460754,3.01606131531461,0.0395666799506457,0.0524528990420503,0.001,250.272185895499
2967,5,5,428.019990164115,57.6485837377779,49.847693888534,3.96649319337975,0.116461135073203,0.0688046945163798,0.001,246.747462444188
2968,5,5,406.487797869518,58.2516903916946,14.2919549305202,4.38620449928938,0.035159616119911,0.0752974629542211,0.001,236.786013494969
2969,5,5,410.361170792708,59.2931066789782,25.4676358504938,4.52400514193816,0.0620615147415072,0.0762990066692205,0.001,243.315886767224
2970,5,5,419.971667877975,61.7444011264955,48.2553015878782,2.30739992501296,0.11490132615779,0.037370188760691,0.001,259.30899123221
2971,5,5,390.83186100351,60.6550511497865,30.616870962999,4.92011035925554,0.0783377048237222,0.0811162510951548,0.001,237.059265201342
2972,5,5,399.299457463828,64.0139674156917,34.9832737018594,1.35391850743795,0.0876116234268325,0.021150360805571,0.001,255.607424591929
2973,5,5,411.163637039508,62.9531575884636,26.3553681226189,4.42024215622567,0.0640994624728606,0.0702147807282617,0.001,258.84049237194
2974,5,5,420.906711885912,59.8826953048472,26.6463750627322,4.08705135919969,0.0633070804296291,0.0682509586182382,0.001,252.050283796292
2975,5,5,414.425020161483,61.8284693114058,26.8884231313874,3.84046568130698,0.064881273628002,0.0621148432765504,0.001,256.23264640933
2976,5,5,403.097689560597,58.6891332036489,47.8297364039117,2.65041391971327,0.118655446663684,0.0451602157850319,0.001,236.57453996705
2977,5,5,418.733222466782,59.3426015627386,12.0454700814609,4.22393442032004,0.0287664542366624,0.0711787873987017,0.001,248.487187819278
2978,5,5,402.537555391024,58.6185458815603,18.0163267346335,3.60855545427545,0.0447568841549021,0.0615599619541329,0.001,235.961661597398
2979,5,5,412.746000065516,61.7504746865814,29.3350821445871,5.06494131573357,0.0710729653102166,0.08202271061787,0.001,254.872614290334
2980,5,5,412.330166586064,57.1783508440389,50.3267902210669,3.91362319339674,0.122054591925091,0.0684458914191429,0.001,235.76358928639
2981,5,5,416.806315756447,56.7306167009681,51.2504180854319,4.28457483600491,0.122959792469601,0.0755249120345239,0.001,236.456793377217
2982,5,5,381.368332126819,58.9208234541171,32.6375656646567,4.99565660090301,0.085580167295599,0.0847859264016097,0.001,224.705361682354
2983,5,5,394.535551891754,60.7021050749131,23.8579754116618,4.03157321074147,0.0604710406888949,0.0664157067661173,0.001,239.491385267221
2984,5,5,405.529759182172,58.5097009250763,49.3234229811653,1.35440848672128,0.121627135529179,0.0231484431693754,0.001,237.274249259671
2985,5,5,406.329686833183,62.7547012513362,53.3917394412812,4.02141688150853,0.131400045754474,0.0640815237953651,0.001,254.990981067654
2986,5,5,411.585187538155,56.5620740647164,24.9238128607785,3.46508966629068,0.0605556604450641,0.0612617150906814,0.001,232.801118614733
2987,5,5,393.94715000726,58.4709079337617,39.9393947167151,4.26944384119934,0.101382621288107,0.0730182580033808,0.001,230.344475388423
2988,5,5,384.273384840254,60.7428248460234,28.4742336710339,2.71290455306892,0.0740988962399019,0.0446621400954901,0.001,233.418509083401
2989,5,5,417.235982553775,60.949363004756,43.6517414825361,3.90829056377322,0.1046212294907,0.0641235670251098,0.001,254.302673593161
2990,5,5,384.686918850578,57.8949533045875,41.2480057613831,4.23846618951958,0.107224872331582,0.0732095968230746,0.001,222.714312037399
2991,5,5,400.788998699283,59.9140749062668,19.9084381873685,2.20709623217938,0.049673115409802,0.0368376919051541,0.001,240.129020896765
2992,5,5,399.092389896362,59.2531606869927,50.9118778433718,2.49048208467297,0.127569152237137,0.0420312107539553,0.001,236.474855074851
2993,5,5,411.172412279802,56.3740502778587,46.8992686627955,1.64036698779161,0.114062294215597,0.0290979090504675,0.001,231.7945424273
2994,5,5,402.627957553243,56.955185666684,29.5905486584122,2.67750257744268,0.0734935269727243,0.0470106900030508,0.001,229.317500770427
2995,5,5,404.307594483673,61.5587347802096,15.8354315335667,3.12122320092094,0.0391667921889759,0.0507031733524902,0.001,248.886639784449
2996,5,5,400.84812030963,57.8775713114746,6.23161078189002,3.92449775933358,0.0155460646218735,0.0678068839173202,0.001,232.001156682911
2997,5,5,426.398159281306,61.6171046761161,35.1535397990403,4.76281349024074,0.0824429914479264,0.0772969375188265,0.001,262.734200141395
2998,5,5,391.127315324562,58.7305857935832,22.1168031355665,2.79713220315969,0.05654630159802,0.0476264992995404,0.001,229.71136348883
2999,5,5,436.606948045615,60.9835429757135,29.8133395526458,2.92947643705814,0.0682841619587121,0.0480371637020957,0.001,266.258385796349
3000,5,5,387.181553611452,58.1437855710756,35.405630954995,3.20894503418465,0.0914445190499069,0.0551898195596845,0.001,225.122012302602
3001,5,5,417.212408736672,58.6061144121728,36.9248502806455,3.11829587702753,0.0885037201852522,0.0532076884520404,0.001,244.511981605996
