"","sim.num","sample.num","tru.rba","tru.ivb","meas.ivb"
"4242",4242,1,59.672935942231,71.1650751050467,76.048802541001
"4243",4243,1,56.7690825278917,67.8577249748197,66.224880193041
"4244",4244,1,59.2126820999144,70.6408679953467,72.7834806552079
"4245",4245,1,63.3176530860475,75.3162335831976,73.6774241385201
"4246",4246,1,61.2710704708008,72.985273884739,73.1065488252526
"4247",4247,1,60.2358352546645,71.8061904950621,74.9501222967895
"4248",4248,1,60.2330515864343,71.8030200301075,77.8196676379043
"4249",4249,1,62.9295748270744,74.8742310103353,75.1281959484727
"4250",4250,1,61.3279365670726,73.0500416481464,71.0097095899032
"4251",4251,1,61.1094477943735,72.8011933876691,76.1445470129599
"4252",4252,1,59.0288694330564,70.4315141606565,65.6424700965076
"4253",4253,1,62.1556426382295,73.9927592690541,75.495599045022
"4254",4254,1,59.6537434104581,71.1432157294511,69.9242814346393
"4255",4255,1,58.6558921612888,70.0067108898505,68.4510191096318
"4256",4256,1,54.4055150950142,65.1657347323624,66.4779377436658
"4257",4257,1,62.7257576496969,74.6420929950989,74.611252964705
"4258",4258,1,59.6978248538966,71.193422384848,66.186768841212
"4259",4259,1,61.0412085225373,72.7234721213408,82.0186144179325
"4260",4260,1,60.5819513553881,72.2004001769796,73.9330923582144
"4261",4261,1,58.95820632763,70.3510322638154,71.9773203700253
"4262",4262,1,60.4820443273034,72.0866108511429,72.0848132127133
"4263",4263,1,57.6770276175833,68.8918309995254,71.0284786380734
"4264",4264,1,63.3374136036875,75.3387398675256,75.6715554006854
"4265",4265,1,59.2281569035526,70.6584930564381,74.3197231329715
"4266",4266,1,61.2036625484232,72.9084994856756,75.5153016678208
"4267",4267,1,58.0257133333049,69.2889673500055,70.0147960870289
"4268",4268,1,60.5216438932206,72.1317128624381,74.838092214952
"4269",4269,1,57.161334340355,68.3044810254613,64.6109164334813
"4270",4270,1,57.6533934645972,68.8649128298374,65.9424621623395
"4271",4271,1,57.4790341580282,68.6663259203054,71.368848734697
"4272",4272,1,62.3882044377273,74.257636033858,78.4117163252268
"4273",4273,1,64.7220106537558,76.9157296739816,75.4822525853926
"4274",4274,1,58.0858748849653,69.3574884794593,71.8275061988087
"4275",4275,1,61.2626965109271,72.9757363450195,75.2664036438148
"4276",4276,1,62.9515837981183,74.8992981755334,78.3800080456982
"4277",4277,1,57.2945320235839,68.4561868150158,69.4704136144935
"4278",4278,1,59.3300977554631,70.7745988103224,70.98953825846
"4279",4279,1,57.3204988720079,68.4857618132208,74.1433299879161
"4280",4280,1,61.5247110101686,73.2741583259323,74.6882252425039
"4281",4281,1,62.9384246130553,74.8843104932293,74.399661705297
"4282",4282,1,58.4653508766372,69.7896934813635,67.864773266967
"4283",4283,1,60.9294784802139,72.5962169478518,72.2137604062777
"4284",4284,1,64.6152920103697,76.7941822441569,72.3312227787328
"4285",4285,1,57.5255929376744,68.7193541431372,70.6721418651191
"4286",4286,1,57.8958958644201,69.1411114628931,71.472274730244
"4287",4287,1,61.4154763443551,73.1497452669192,68.9603882932844
"4288",4288,1,58.7800520480832,70.1481230615982,69.9647326133008
"4289",4289,1,58.9114229595205,70.2977482454675,67.3794327098775
"4290",4290,1,63.2003494626731,75.1826303675092,77.2980271113139
"4291",4291,1,56.9627922643834,68.0783510983866,66.280320734996
"4292",4292,1,61.7846529718337,73.5702197856876,70.3059349574434
"4293",4293,1,57.4804818588802,68.6679747823237,75.5954697424574
"4294",4294,1,61.7614833213537,73.5438306621341,73.118022383165
"4295",4295,1,59.6536346475652,71.143091853719,72.7387068865713
"4296",4296,1,60.5133833747396,72.1223045270383,71.2599345345124
"4297",4297,1,56.7541773248339,67.8407486615421,60.274593209092
"4298",4298,1,62.1210080969868,73.9533121833563,69.9541115714968
"4299",4299,1,62.004092055943,73.820150405402,75.6784559992932
"4300",4300,1,60.8350207273757,72.4886340858493,71.3799909091842
"4301",4301,1,57.872611899667,69.1145921408508,66.7149068471909
"4302",4302,1,58.0814122911598,69.3524057985875,72.2134418496627
"4303",4303,1,63.3883422463848,75.3967451553358,71.1500057840502
"4304",4304,1,57.4899579373348,68.6787675823859,67.0022563821323
"4305",4305,1,65.436397144841,77.7293817139419,78.4400230014824
"4306",4306,1,56.6798280913726,67.7560684411988,68.6664022774923
"4307",4307,1,60.6134718717626,72.236300537315,68.6900644461767
"4308",4308,1,57.5276014688848,68.7216417641057,64.4918731552219
"4309",4309,1,62.3493388438746,74.213369981634,71.4720166315189
"4310",4310,1,60.8713555160495,72.5300176720382,73.5773373103084
"4311",4311,1,58.9572543689553,70.3499480284229,70.7073630651976
"4312",4312,1,61.2851952653324,73.0013613500369,73.3106488401106
"4313",4313,1,62.385530790127,74.2545908771379,73.9524188066073
"4314",4314,1,61.8178376472255,73.608015543537,69.6224499766578
"4315",4315,1,59.3636664220893,70.8128319158193,68.7222442015705
"4316",4316,1,59.6522262143308,71.1414877156387,66.8526854380315
"4317",4317,1,59.69810916401,71.193746200467,71.4552560420277
"4318",4318,1,59.9248132584897,71.4519513194643,69.8014143851189
"4319",4319,1,62.5412138498473,74.4319064349058,72.1778136715623
"4320",4320,1,62.0682421616667,73.8932143071375,78.5963115920449
"4321",4321,1,56.1936730275907,67.2023610792605,69.788463277422
"4322",4322,1,59.099735355196,70.512227056032,73.1165283050336
"4323",4323,1,59.4552786356441,70.9171738446972,70.6140627821455
"4324",4324,1,58.8649474142775,70.2448148226395,72.2345839696705
"4325",4325,1,56.9278043759958,68.0385015671934,73.0138311819361
"4326",4326,1,67.9714878646469,80.6167287752242,74.2382621299324
"4327",4327,1,63.8698924527372,75.9452078049399,77.6672164851815
"4328",4328,1,60.786637100575,72.433527449402,72.1396445391132
"4329",4329,1,61.9891781954501,73.80316423172,69.7722862476898
"4330",4330,1,57.6312933021866,68.8397418020349,71.4765705936675
"4331",4331,1,61.921586677313,73.726180725869,77.9794734856495
"4332",4332,1,58.7869345966692,70.1559619552041,71.4502471406794
"4333",4333,1,60.2468042753196,71.8186836848742,65.2776205146335
"4334",4334,1,59.8568337990957,71.3745259670793,70.6714158536339
"4335",4335,1,57.4156091032406,68.5940878169028,65.915349485245
"4336",4336,1,56.0854126592781,67.0790576984944,66.5126870755628
"4337",4337,1,62.4222094171067,74.2963660787092,78.6247996649706
"4338",4338,1,63.6328453143042,75.6752224536495,74.4324198410182
"4339",4339,1,58.3993747345821,69.7145498115969,66.8260191735385
"4340",4340,1,61.2119241479296,72.9179090523116,72.0000555224693
"4341",4341,1,58.1189366183059,69.3951442121935,71.0061819032294
"4342",4342,1,60.1527111876965,71.7115161591076,72.332204508628
"4343",4343,1,59.5303453532263,71.0026712451324,74.55149629453
"4344",4344,1,61.188865134552,72.8916459391253,68.5157718294072
"4345",4345,1,58.4905951801824,69.8184455355153,69.4146757252374
"4346",4346,1,62.4284128902938,74.30343153792,70.2052597150373
"4347",4347,1,64.2954587943749,76.4299075106776,73.1908080377329
"4348",4348,1,65.690871900287,78.0192162873428,79.3113788707224
"4349",4349,1,63.6244294910365,75.6656372335268,74.8619606878128
"4350",4350,1,61.2526160963009,72.9642552349669,75.4785185831777
"4351",4351,1,56.6643321806493,67.7384193401473,67.095139962766
"4352",4352,1,61.6037508761459,73.3641809523301,73.6649223215376
"4353",4353,1,61.199182161801,72.9033965396367,69.8906129552486
"4354",4354,1,58.2875449277005,69.5871810110484,76.5400705536011
"4355",4355,1,58.4944318315009,69.822815297837,67.258193848644
"4356",4356,1,60.1883609725642,71.7521195587292,67.1529864405191
"4357",4357,1,59.9047023464089,71.4290459526297,70.7861647311949
"4358",4358,1,59.781201753662,71.2883846852642,75.8885489157563
"4359",4359,1,59.7487908494963,71.2514702158272,69.579106717439
"4360",4360,1,61.8826503300418,73.6818340888859,73.0126029182575
"4361",4361,1,60.1601924828481,71.7200369964101,75.3015110114964
"4362",4362,1,58.4806571898651,69.8071266399374,69.5912099102871
"4363",4363,1,57.7149025125854,68.9349686931496,72.3998983517804
"4364",4364,1,59.2454289451342,70.6781650855742,66.4642703386981
"4365",4365,1,61.5224276140874,73.2715576470244,70.4466473502932
"4366",4366,1,58.092266910816,69.3647686911344,71.9225856311077
"4367",4367,1,62.0987436056716,73.9279539927922,73.5248861647032
"4368",4368,1,60.6768436478307,72.3084779588049,69.635408694632
"4369",4369,1,63.5417762406217,75.5714991351044,73.714664147355
"4370",4370,1,57.6446270321887,68.8549282826751,72.8540500929874
"4371",4371,1,56.5412915500533,67.5982819476689,68.3475796085563
"4372",4372,1,58.2633452612961,69.5596187486288,69.4795785710198
"4373",4373,1,58.215914390675,69.505597255894,66.1108555686062
"4374",4374,1,55.8359681101352,66.7949522894478,67.1365015356022
"4375",4375,1,59.9083884062328,71.4332441984428,69.4682945915832
"4376",4376,1,59.4943313124265,70.9616529754289,74.596021415248
"4377",4377,1,60.1739914001771,71.735753303163,74.8548309624887
"4378",4378,1,66.8203611980422,79.3056505672462,83.9243957165352
"4379",4379,1,57.997601575147,69.2569494022175,68.4627705575682
"4380",4380,1,57.4451065854522,68.6276840381004,66.3819853947146
"4381",4381,1,66.05882967125,78.4383025868452,76.6236546913496
"4382",4382,1,58.522753612038,69.8550724510684,66.1885164195586
"4383",4383,1,60.8563978749172,72.512981634302,78.825023628666
"4384",4384,1,65.2395838771255,77.5052208167716,75.189537328408
"4385",4385,1,61.2247242984745,72.9324878114744,66.8932525817705
"4386",4386,1,63.3875561420224,75.3958498200711,74.7668026582317
"4387",4387,1,59.2641424505774,70.699478873095,74.3803097786016
"4388",4388,1,58.1523873649704,69.4332430124947,63.0366719805928
"4389",4389,1,60.5744684729012,72.1918775317782,67.1206227152303
"4390",4390,1,56.7128254290513,67.7936508303545,68.9356311958863
"4391",4391,1,58.5551068741471,69.8919212689603,69.0120801260711
"4392",4392,1,61.2934477802468,73.0107605697571,69.1811601076515
"4393",4393,1,61.3717852968189,73.09998325378,75.8990286061047
"4394",4394,1,58.4279461160122,69.7470912483055,62.9139405131349
"4395",4395,1,60.4575349684402,72.0586958638272,67.8783129358823
"4396",4396,1,58.9539290919159,70.3461606969429,75.2152356633568
"4397",4397,1,60.5276045924415,72.1385018137147,71.9667019906663
"4398",4398,1,58.7423073157445,70.105133617021,69.3885520736739
"4399",4399,1,57.9705539046978,69.226143399428,69.8432742979081
"4400",4400,1,56.1254634828262,67.1246736706448,68.7767453470298
"4401",4401,1,61.3361288200873,73.0593722324457,73.7796193238013
"4402",4402,1,60.0023764142011,71.5402920435092,75.042515413123
"4403",4403,1,59.2592007759354,70.6938505420677,72.6266230380167
"4404",4404,1,57.8538612369386,69.0932360329596,71.6230699929237
"4405",4405,1,59.5960183465002,71.0774696429388,73.594484148606
"4406",4406,1,59.3017539854295,70.7423166121065,78.3243077461855
"4407",4407,1,62.7849045598046,74.7094584963606,74.9736512007521
"4408",4408,1,62.5919107584635,74.4896477886828,73.8668025962375
"4409",4409,1,55.3741477466936,66.2689609871226,65.9512992288736
"4410",4410,1,59.7259667076622,71.2254746100936,63.2534027164954
"4411",4411,1,59.1807424769009,70.6044902925978,75.3750929031446
"4412",4412,1,60.8905048374448,72.5518278330806,70.6942636855327
"4413",4413,1,61.4326475313381,73.1693024274922,73.4120586302678
"4414",4414,1,58.2944172513451,69.5950082589352,72.7178782742163
"4415",4415,1,58.5653141241222,69.903546838408,69.2715807847087
"4416",4416,1,62.1548484075798,73.991854678337,76.6303246470631
"4417",4417,1,59.2121117164642,70.6402183558817,69.3611297485937
"4418",4418,1,56.2729831829223,67.2926915523033,70.8872013028981
"4419",4419,1,61.4734966116644,73.2158275759276,73.8360073070581
"4420",4420,1,64.9844940106317,77.2146856613118,77.1957647578773
"4421",4421,1,61.5660690150802,73.3212631151255,73.4499872276635
"4422",4422,1,61.1656900533861,72.8652506302803,74.7173591392939
"4423",4423,1,57.8613763033137,69.1017953340702,69.9081467412519
"4424",4424,1,59.3043596074696,70.7452842909676,79.4391900513506
"4425",4425,1,58.6573824901458,70.0084083031274,72.0529960518977
"4426",4426,1,59.7035227781559,71.1999120480136,76.7405027431784
"4427",4427,1,58.9364466240119,70.3262490022914,70.2456757895514
"4428",4428,1,60.1769724371091,71.7391485616277,67.7109636936043
"4429",4429,1,62.4028701572104,74.2743395868,74.3657140149014
"4430",4430,1,58.5942764836257,69.9365335804393,71.8012254551801
"4431",4431,1,61.2262851050769,72.9342654955318,73.0363660199372
"4432",4432,1,60.6989876004115,72.3336988615165,68.6912384712887
"4433",4433,1,63.2020381035776,75.1845536487216,75.8081149849737
"4434",4434,1,61.7290255233585,73.5068627828684,73.2161557179812
"4435",4435,1,61.2476473969405,72.958596124078,65.0321914617074
"4436",4436,1,61.5089538066622,73.2562116249,74.7320093813041
"4437",4437,1,62.5046253599952,74.3902338952109,79.836581715474
"4438",4438,1,57.0599615119608,68.18902222319,63.242095629395
"4439",4439,1,61.0611405419333,72.7461737379651,68.5759479985514
"4440",4440,1,61.1492334328824,72.8465073267453,75.7131728819574
"4441",4441,1,57.5698699252362,68.7697835139365,68.7160266204133
"4442",4442,1,59.798404918105,71.3079782666343,67.7353915687774
"4443",4443,1,60.9085394059061,72.5723683438566,66.1896977335284
"4444",4444,1,59.5257704545584,70.9974606543945,72.6427963810343
"4445",4445,1,60.6491228007094,72.276905239988,73.5858747443453
"4446",4446,1,58.0392957347176,69.3044370554871,71.6783983493603
"4447",4447,1,61.6513224563823,73.4183627065858,69.8245432356941
"4448",4448,1,60.4682778227219,72.0709314609589,68.5620276839135
"4449",4449,1,60.0147575546928,71.5543935702652,71.8022409462702
"4450",4450,1,57.1374841100628,68.2773167540578,72.3269268376945
"4451",4451,1,58.6178549419541,69.9633883165765,67.7181413489451
"4452",4452,1,59.170537769686,70.5928676192324,74.177086031627
"4453",4453,1,54.8905396311487,65.7181544773903,66.6160664839753
"4454",4454,1,59.5065215259159,70.9755370454623,70.2159677151808
"4455",4455,1,58.6494332475405,69.9993544960598,67.8072758836602
"4456",4456,1,57.2549563244087,68.411111986798,70.5396167338999
"4457",4457,1,57.8589445460309,69.0990256788507,75.589462233137
"4458",4458,1,60.9480365981271,72.617353756409,72.4846429569694
"4459",4459,1,62.8196327579626,74.7490122528047,77.8921653469368
"4460",4460,1,59.8233276582945,71.3363640755062,72.1403566278624
"4461",4461,1,62.0561418925106,73.8794326793971,72.0016258041964
"4462",4462,1,60.1005866147458,71.6521487639474,74.781517597637
"4463",4463,1,55.7634068198796,66.7123084508879,64.3659203903688
"4464",4464,1,61.0350238681887,72.7164280958869,70.1148344369307
"4465",4465,1,60.7730683664163,72.4180733102692,73.431905558956
"4466",4466,1,58.5586529166461,69.8959600417382,66.6513837943052
"4467",4467,1,59.0862997894363,70.4969245893352,68.4306716127169
"4468",4468,1,59.4401439856784,70.8999362023672,73.0181111098802
"4469",4469,1,59.17917790371,70.6027083185763,76.1436600231827
"4470",4470,1,59.8101370510267,71.321340604814,71.4598487315336
"4471",4471,1,57.7840847967225,69.0137640053787,66.0389990851159
"4472",4472,1,58.3913284281318,69.7053854534531,69.283649818387
"4473",4473,1,57.7249027613253,68.9463584980926,77.5532992450928
"4474",4474,1,58.5910207785332,69.9328254880788,63.2228537410592
"4475",4475,1,58.9785379957285,70.3741890611942,70.0252262393068
"4476",4476,1,64.0182896925151,76.1142251623179,73.2188239324387
"4477",4477,1,60.9485263525965,72.6179115633217,70.3330505537472
"4478",4478,1,58.6197616645417,69.9655599823938,76.5881812421778
"4479",4479,1,59.688887414845,71.1832430692996,74.8694610394203
"4480",4480,1,57.784921989025,69.0147175273634,76.5541256989865
"4481",4481,1,60.5477720882252,72.1614716266802,70.4363306138613
"4482",4482,1,57.264485487172,68.4219652473485,65.8951475868137
"4483",4483,1,59.3894683127219,70.8422190349907,75.7173084953121
"4484",4484,1,55.6173740897231,66.54598415686,71.759116530317
"4485",4485,1,60.3945885977338,71.9870029586945,71.5151394185031
"4486",4486,1,61.4929373554883,73.2379696531757,74.8148070484068
"4487",4487,1,62.3343665411927,74.1963172450942,76.4295383008966
"4488",4488,1,61.4834895760553,73.2272090843454,68.8285628339806
"4489",4489,1,56.6822479138254,67.758824503218,70.217272115868
"4490",4490,1,60.2814897128958,71.8581887390613,73.8899022132574
"4491",4491,1,62.9349144825567,74.8803126225019,75.1473509873486
"4492",4492,1,59.5296689529743,71.0019008576017,70.5207058112201
"4493",4493,1,60.4092018921548,72.0036468019986,80.3139557702049
"4494",4494,1,62.4351786177501,74.3111373778475,75.7650779758867
"4495",4495,1,57.4726463947026,68.6590505634426,69.379088744542
"4496",4496,1,57.0943511717288,68.2281904006023,66.1657740340526
"4497",4497,1,56.6835284165686,67.7602829345884,67.291295831213
"4498",4498,1,56.4173238162758,67.4570886290158,65.094048391585
"4499",4499,1,58.9620375477074,70.3553958402134,76.1479596862641
"4500",4500,1,56.2527296535966,67.2696237512489,68.0546141763939
"4501",4501,1,59.8627772551639,71.38129527923,79.0054882664144
"4502",4502,1,66.157946083133,78.5511914386481,74.5470106889759
"4503",4503,1,58.039087325073,69.3041996868712,64.7733477875049
"4504",4504,1,62.3508350372608,74.2150740743289,80.2928470854226
"4505",4505,1,63.0608854898148,75.023787573821,71.3075631499684
"4506",4506,1,59.29614716646,70.735930713508,67.8854803490016
"4507",4507,1,57.4272745458086,68.6073741979596,73.375941849112
"4508",4508,1,60.1975480656634,71.7625832182955,65.8617382008913
"4509",4509,1,64.0737073911631,76.1773432701174,82.3451161156937
"4510",4510,1,62.4531619736889,74.3316195600102,75.7928951324027
"4511",4511,1,59.1111783156044,70.5252600405518,79.0903790362669
