"","sim.num","sample.num","tru.tot","meas.tot"
"14730",3683,2,129.112753209956,146.382871276591
"14731",3683,3,206.775383475024,210.22585389498
"14732",3683,4,261.1398616988,257.495908707915
"14733",3684,1,319.603715219345,353.410192406305
"14734",3684,2,214.813908253044,193.730510021303
"14735",3684,3,545.836025685388,539.822657755587
"14736",3684,4,254.474242193806,284.556840818531
"14737",3685,1,317.924902779117,307.46195931886
"14738",3685,2,379.827016909913,400.673915267205
"14739",3685,3,93.7901289717699,99.8130113291466
"14740",3685,4,303.030096932615,309.866046404615
"14741",3686,1,508.972743916711,515.442519616786
"14742",3686,2,236.780967211105,228.938379149343
"14743",3686,3,229.628570528735,243.198233185347
"14744",3686,4,214.801910110895,186.833270112616
"14745",3687,1,172.490452201015,172.990313417976
"14746",3687,2,537.139875850137,528.52231861889
"14747",3687,3,532.131022134159,542.189186486468
"14748",3687,4,135.025304587611,133.570216973326
"14749",3688,1,527.197180556667,537.438762953537
"14750",3688,2,289.722317066884,300.776293077701
"14751",3688,3,312.34908214072,313.031702899884
"14752",3688,4,175.267440110607,175.44586219117
"14753",3689,1,205.02546824996,203.321326583052
"14754",3689,2,165.493470622075,146.201270072403
"14755",3689,3,182.872259618203,177.202970716824
"14756",3689,4,278.675823572737,276.528259427675
"14757",3690,1,164.744796768322,163.237731581641
"14758",3690,2,218.182130060038,223.286623691363
"14759",3690,3,322.757658931632,334.419227743774
"14760",3690,4,433.879055110736,417.955392305792
"14761",3691,1,299.898804182793,287.199283898605
"14762",3691,2,407.643521142917,420.090515826927
"14763",3691,3,243.687433657405,246.096948802456
"14764",3691,4,182.697639270685,167.812027946197
"14765",3692,1,476.121123078259,492.394486055568
"14766",3692,2,392.256763269598,402.207612743809
"14767",3692,3,272.643886509683,260.009978660047
"14768",3692,4,197.100286000656,192.310287851787
"14769",3693,1,211.042992639461,218.542569806211
"14770",3693,2,200.395592337257,207.767002739039
"14771",3693,3,204.610244884517,197.741095928864
"14772",3693,4,297.443811546432,308.358950352341
"14773",3694,1,455.308491633935,492.954817722726
"14774",3694,2,432.105533876879,428.314699672793
"14775",3694,3,268.573053450658,263.213955838697
"14776",3694,4,384.880202538961,378.196883087304
"14777",3695,1,275.008325086152,262.383692038472
"14778",3695,2,326.891672605054,311.621666164888
"14779",3695,3,294.975022174575,284.496637799956
"14780",3695,4,206.228722907267,218.700998541251
"14781",3696,1,117.958194868747,109.418833223147
"14782",3696,2,349.388434010484,341.389182542171
"14783",3696,3,239.729744612518,221.469155800813
"14784",3696,4,336.537552556109,345.287324774014
"14785",3697,1,179.148268553825,171.020272474435
"14786",3697,2,227.033753229126,227.284824872915
"14787",3697,3,243.756108973362,258.532690001797
"14788",3697,4,173.348519907328,192.711569821425
"14789",3698,1,283.302552547066,284.519475526871
"14790",3698,2,240.157132408415,250.948274341862
"14791",3698,3,189.156289865088,192.377032725821
"14792",3698,4,409.364491797166,401.823153327185
"14793",3699,1,317.477893139989,320.414271223157
"14794",3699,2,414.009040985174,409.262417595167
"14795",3699,3,405.574167861746,395.584251517389
"14796",3699,4,177.067401948512,197.386959088707
"14797",3700,1,342.967424254068,343.210267384011
"14798",3700,2,372.216463633827,391.320606210121
"14799",3700,3,155.73369949245,162.590174443954
"14800",3700,4,339.536698284908,334.450225375047
"14801",3701,1,230.248120991123,218.544008098686
"14802",3701,2,214.009921465495,215.180637869367
"14803",3701,3,250.815123352967,245.592093069129
"14804",3701,4,369.66667585922,393.206770351571
"14805",3702,1,241.619839385664,242.660440517985
"14806",3702,2,268.92286628007,234.440590506065
"14807",3702,3,259.582234165297,257.666962331257
"14808",3702,4,336.88502397571,320.184396037427
"14809",3703,1,368.703537918508,390.619130008595
"14810",3703,2,239.498486352872,242.328043629932
"14811",3703,3,238.281881235009,209.378160343425
"14812",3703,4,265.121035963433,280.373098834414
"14813",3704,1,541.689160085565,545.087724009625
"14814",3704,2,230.87129857182,194.167944380095
"14815",3704,3,195.700008151619,208.198884156235
"14816",3704,4,278.389917376869,289.003338602304
"14817",3705,1,288.691949485153,280.630519416439
"14818",3705,2,248.939028279208,258.99907160534
"14819",3705,3,280.747291024033,269.062484222259
"14820",3705,4,212.691449809043,230.394497634122
"14821",3706,1,573.832017951264,575.571515110813
"14822",3706,2,222.285515789083,224.26446587039
"14823",3706,3,377.825763025205,369.328311468316
"14824",3706,4,216.364311730962,232.127949830963
"14825",3707,1,220.45563154478,218.166945737431
"14826",3707,2,460.55350228009,457.620546954095
"14827",3707,3,145.45214310208,140.162803162106
"14828",3707,4,447.393327481738,442.761466069377
"14829",3708,1,257.729520050513,277.440593365065
"14830",3708,2,383.395271915337,382.423421426409
"14831",3708,3,198.982551233318,217.34009064424
"14832",3708,4,264.67290775891,283.092921276614
"14833",3709,1,204.67904036787,218.181897618733
"14834",3709,2,131.141771495196,127.17749662041
"14835",3709,3,227.965157674102,248.304248293138
"14836",3709,4,359.765758357827,344.390059681008
"14837",3710,1,383.277671807293,347.818088892308
"14838",3710,2,522.562408350599,531.269094096089
"14839",3710,3,208.560087048837,221.086993395413
"14840",3710,4,185.307170198719,180.115804360612
"14841",3711,1,118.285192332142,113.309604796636
"14842",3711,2,825.952449924655,804.407724877456
"14843",3711,3,164.897125739863,153.318847876486
"14844",3711,4,310.882454155488,329.697540786134
"14845",3712,1,238.116744777214,232.901037084828
"14846",3712,2,197.020163013819,197.87872272299
"14847",3712,3,146.678514565235,164.15044039041
"14848",3712,4,307.784585035985,318.572543291426
"14849",3713,1,260.684573463978,282.356142348461
"14850",3713,2,249.562405246406,235.548812557805
"14851",3713,3,345.947773351384,353.456229329833
"14852",3713,4,196.525180653139,195.156000841086
"14853",3714,1,219.843672313377,226.371162271409
"14854",3714,2,276.346476746146,299.764281196713
"14855",3714,3,141.012169783074,133.762911898225
"14856",3714,4,169.623656773265,184.520026797933
"14857",3715,1,237.071727900104,221.415026518843
"14858",3715,2,197.228859240333,188.859505738622
"14859",3715,3,490.387233808168,485.086425743964
"14860",3715,4,185.093242309216,161.289180249861
"14861",3716,1,178.322570638119,179.51474406537
"14862",3716,2,450.639790811993,476.839927448749
"14863",3716,3,187.534045354347,179.523430486184
"14864",3716,4,272.671300580084,265.226077441736
"14865",3717,1,158.860257707744,165.833917446855
"14866",3717,2,230.341812228365,236.242476333153
"14867",3717,3,328.776815673392,328.407825836094
"14868",3717,4,157.372197542482,184.84074261427
"14869",3718,1,177.42505133218,184.924526530658
"14870",3718,2,232.827876829291,204.481317142593
"14871",3718,3,184.204151328425,175.863321446777
"14872",3718,4,206.220256524718,211.468243999214
"14873",3719,1,252.158854499735,244.393274058236
"14874",3719,2,145.802085501416,157.835056758266
"14875",3719,3,195.166362709238,209.686565190024
"14876",3719,4,179.573197901967,218.928587050717
"14877",3720,1,275.143074511389,272.935631265232
"14878",3720,2,263.676239065791,263.047997070496
"14879",3720,3,267.940566295159,267.375539117778
"14880",3720,4,351.87596766999,331.647744603409
"14881",3721,1,287.334089636114,316.204044597978
"14882",3721,2,136.761203049503,147.430245830288
"14883",3721,3,249.065328165823,259.937899172384
"14884",3721,4,281.412290482794,281.516605515248
"14885",3722,1,455.934204800453,448.948631478327
"14886",3722,2,208.444329288173,225.864992146726
"14887",3722,3,337.854317926631,352.021645948257
"14888",3722,4,247.219019593458,255.767195832903
"14889",3723,1,317.94368342641,328.222454915443
"14890",3723,2,282.937366055946,266.731572747796
"14891",3723,3,278.582103013745,245.166710295149
"14892",3723,4,271.85510098412,264.015977577856
"14893",3724,1,275.237557568324,298.050835249579
"14894",3724,2,275.320856451631,279.878253833938
"14895",3724,3,340.109426618477,331.047977535221
"14896",3724,4,367.106433379336,396.324519888991
"14897",3725,1,395.968687792549,399.897556481358
"14898",3725,2,356.231414122529,362.749290586182
"14899",3725,3,444.105862824656,455.231828638791
"14900",3725,4,191.01157121105,174.695715504263
"14901",3726,1,431.647512077048,444.677045993738
"14902",3726,2,200.692860614046,208.04689211566
"14903",3726,3,306.461693071339,305.345730967786
"14904",3726,4,380.779632426878,392.832852792863
"14905",3727,1,374.636626386182,370.952303358647
"14906",3727,2,264.217906895324,271.704221120328
"14907",3727,3,235.760205791118,232.991992984812
"14908",3727,4,252.009271026223,266.655667621282
"14909",3728,1,538.232754059912,528.9815678377
"14910",3728,2,374.922710826698,375.503914884365
"14911",3728,3,634.199415403295,645.798868828984
"14912",3728,4,257.340606544101,245.570636868844
"14913",3729,1,171.289419262045,182.374121949436
"14914",3729,2,155.724582766939,164.81701808852
"14915",3729,3,210.536083835121,207.848857609752
"14916",3729,4,589.85424965087,598.164488152643
"14917",3730,1,237.313907880155,229.036544780587
"14918",3730,2,206.813166048743,182.165233366337
"14919",3730,3,261.877180976954,245.652686578626
"14920",3730,4,170.779988688332,170.61133293994
"14921",3731,1,298.459067003927,333.036140731826
"14922",3731,2,141.694062895748,153.096276277184
"14923",3731,3,148.197520734235,180.143480134604
"14924",3731,4,227.810670974074,227.463073731417
"14925",3732,1,219.328768728581,213.142175837766
"14926",3732,2,405.955512362864,406.648054992981
"14927",3732,3,134.332265206252,119.626402153466
"14928",3732,4,638.174021370026,638.866355825601
"14929",3733,1,130.184496450542,134.248655385807
"14930",3733,2,287.35349099762,294.802878294324
"14931",3733,3,300.733516156604,267.819783041539
"14932",3733,4,214.889195938518,235.855281807438
"14933",3734,1,116.911771222304,141.862557861894
"14934",3734,2,684.349829524678,676.127587112544
"14935",3734,3,423.772557980708,433.418919716983
"14936",3734,4,164.013283896747,160.258562629058
"14937",3735,1,226.644632923517,226.057648827953
"14938",3735,2,316.246680529179,318.469855025023
"14939",3735,3,203.665366586884,189.915100388989
"14940",3735,4,134.350266250856,143.75001988528
"14941",3736,1,446.320753461847,461.972455059455
"14942",3736,2,233.238852386483,240.774083817114
"14943",3736,3,250.731345820535,283.433068721992
"14944",3736,4,142.008835419353,159.934985722746
"14945",3737,1,241.848634102349,231.860799029425
"14946",3737,2,359.709998080238,352.298373800034
"14947",3737,3,325.22328616031,322.564472212083
"14948",3737,4,231.258246613436,251.148124479589
"14949",3738,1,262.625241483532,239.844423325373
"14950",3738,2,293.184921915534,285.790378130097
"14951",3738,3,233.639619039696,237.307325755808
"14952",3738,4,290.105896098199,292.930059918149
"14953",3739,1,259.16330534023,241.426113973478
"14954",3739,2,336.44955699106,331.665037320471
"14955",3739,3,213.648007028542,224.751943401179
"14956",3739,4,195.506262381773,211.73233000598
"14957",3740,1,132.910034380538,138.059293570008
"14958",3740,2,213.290519471823,198.932299569284
"14959",3740,3,187.542134146611,189.373812190845
"14960",3740,4,249.340757666297,243.750638437288
"14961",3741,1,327.461505762562,336.310240637108
"14962",3741,2,161.324495116437,148.960343162453
"14963",3741,3,253.007040806053,257.658265409816
"14964",3741,4,500.582165012219,501.99306411072
"14965",3742,1,453.788431581422,459.357289366327
"14966",3742,2,266.217196751487,250.126982955861
"14967",3742,3,211.069043114322,213.654198598717
"14968",3742,4,327.361536107591,317.384661689537
"14969",3743,1,214.124580361755,249.442780639259
"14970",3743,2,227.63151162061,211.389545390511
"14971",3743,3,207.563379536872,196.263078332276
"14972",3743,4,235.997280833801,232.672794276265
"14973",3744,1,201.443700600481,219.208157272498
"14974",3744,2,313.08277166418,307.072152057162
"14975",3744,3,251.601345689254,250.749808155583
"14976",3744,4,245.78813826203,234.018868125405
"14977",3745,1,371.509143613733,379.109788845166
"14978",3745,2,315.602431984834,335.439885349538
"14979",3745,3,389.36561994619,395.003886145786
"14980",3745,4,271.602513043543,284.946017492986
"14981",3746,1,415.38127387334,397.695388823549
"14982",3746,2,172.610257481279,194.910691799306
"14983",3746,3,483.088041649577,465.111564360476
"14984",3746,4,205.654914023817,180.080186862876
"14985",3747,1,195.820321049494,205.890194088064
"14986",3747,2,185.583747229603,194.018244717315
"14987",3747,3,214.587553023509,222.104467978469
"14988",3747,4,271.921224006446,258.973936341912
"14989",3748,1,247.52365344758,244.558649196033
"14990",3748,2,198.829757769573,201.837483952607
"14991",3748,3,623.989152913331,604.779351784694
"14992",3748,4,272.352583418318,302.647184318579
"14993",3749,1,263.924441133563,263.651381612759
"14994",3749,2,113.332039111179,99.91825844685
"14995",3749,3,203.5150428758,202.151463462222
"14996",3749,4,397.192889365082,401.453693859004
"14997",3750,1,304.82155850537,291.857212535156
"14998",3750,2,372.889985403097,364.5128119155
"14999",3750,3,273.470382790219,272.889043300069
"15000",3750,4,151.144328466386,145.596498699706
"15001",3751,1,178.154270539058,190.254345976699
"15002",3751,2,363.176253146749,369.83947147549
"15003",3751,3,351.937799217058,361.265949067055
"15004",3751,4,312.977393305482,314.953945433594
"15005",3752,1,488.833854942018,469.442595687545
"15006",3752,2,261.030699769788,252.961229092696
"15007",3752,3,105.135775147069,101.156515286195
"15008",3752,4,209.778043946237,224.592208951198
"15009",3753,1,348.545841707399,372.034683659154
"15010",3753,2,292.629281599115,299.869378401001
"15011",3753,3,428.232686669459,412.137214058489
"15012",3753,4,279.940698378481,268.668443341288
"15013",3754,1,245.649761974801,228.369502660156
"15014",3754,2,255.698098009773,287.817762418066
"15015",3754,3,222.568661005872,209.403322871482
"15016",3754,4,219.898866097896,229.595425301469
"15017",3755,1,180.386211796808,163.483021329174
"15018",3755,2,125.124601470443,116.199252720366
"15019",3755,3,328.455337584659,320.795001653805
"15020",3755,4,353.860595141188,356.460350390208
"15021",3756,1,342.44346041333,341.344592220223
"15022",3756,2,324.623907806927,329.693745670769
"15023",3756,3,250.896829356569,232.626215468732
"15024",3756,4,320.285466021664,322.785783173556
"15025",3757,1,339.582780855114,353.375437071757
"15026",3757,2,363.941966588266,371.593905596005
"15027",3757,3,246.56880230305,248.038699294831
"15028",3757,4,243.930157683446,234.853148317013
"15029",3758,1,174.139078840856,199.156532604075
"15030",3758,2,298.836712504998,327.024964396085
"15031",3758,3,374.786980472021,405.665700742716
"15032",3758,4,204.949917974272,204.777312223276
"15033",3759,1,300.130271078628,287.399951252842
"15034",3759,2,243.847698381092,258.170592118876
"15035",3759,3,383.083054576787,374.874196718051
"15036",3759,4,210.596386916282,209.825865368262
"15037",3760,1,576.989633656103,579.11656091691
"15038",3760,2,303.198783812795,314.795646655277
"15039",3760,3,163.970388038124,158.063383294195
"15040",3760,4,212.503721432721,227.41331603306
"15041",3761,1,177.25484758776,169.793810093397
"15042",3761,2,418.822979031397,447.631466032413
"15043",3761,3,309.062602567516,294.5720252176
"15044",3761,4,204.398325461451,213.488079214316
"15045",3762,1,358.845301484057,355.495957575416
