"","sim.num","sample.num","tru.tot","meas.tot"
"19488",4872,4,553.99141929943,544.636111194068
"19489",4873,1,671.774727021879,654.914282325592
"19490",4873,2,744.803863624155,762.916685818777
"19491",4873,3,547.703403486736,522.08037503034
"19492",4873,4,1390.81619677818,1332.80855689788
"19493",4874,1,392.670112912328,399.784337494693
"19494",4874,2,497.303268466012,485.816010779003
"19495",4874,3,1341.49708805342,1329.73013487435
"19496",4874,4,1915.38379432746,1915.01912691154
"19497",4875,1,678.659516192435,716.096283230614
"19498",4875,2,893.419129625525,1000.01292648809
"19499",4875,3,1166.14473252769,1241.52746026938
"19500",4875,4,1267.54738659424,1354.06462877708
"19501",4876,1,521.239536931685,462.701854174403
"19502",4876,2,708.054183202551,761.06074747842
"19503",4876,3,678.745926402359,659.533644041801
"19504",4876,4,814.435304776529,821.47512500608
"19505",4877,1,1022.18002841432,1060.81137975694
"19506",4877,2,716.638420326295,754.532926187796
"19507",4877,3,1241.87173187096,1241.91539987715
"19508",4877,4,735.614871196152,742.153502863733
"19509",4878,1,613.343761884555,604.143396437864
"19510",4878,2,622.39781945741,606.357008284387
"19511",4878,3,945.79191638709,959.03319640342
"19512",4878,4,690.887107845612,744.930527166752
"19513",4879,1,967.082323104973,924.489908492066
"19514",4879,2,653.471148160658,689.078177000942
"19515",4879,3,893.464343550595,864.819146539046
"19516",4879,4,1047.62191459615,1052.44907487151
"19517",4880,1,617.170151042572,536.851059853367
"19518",4880,2,566.440327562452,581.485236438623
"19519",4880,3,919.394380609879,888.791589261999
"19520",4880,4,540.634688846892,609.989186312283
"19521",4881,1,1436.46961014003,1440.68531225432
"19522",4881,2,615.864017476136,627.265287575648
"19523",4881,3,408.251595566981,352.127677689688
"19524",4881,4,1102.10600415094,1070.76668711556
"19525",4882,1,927.504159192195,938.957202590445
"19526",4882,2,871.264762634954,919.912875279952
"19527",4882,3,1076.27887519366,1052.67497391112
"19528",4882,4,584.243567827754,548.268054082146
"19529",4883,1,703.669828664779,687.780507102463
"19530",4883,2,1312.29085817842,1314.94318973258
"19531",4883,3,790.321209058354,874.551370961954
"19532",4883,4,1321.66319339918,1285.95427845339
"19533",4884,1,597.815520853114,614.068904909031
"19534",4884,2,452.06181836246,462.55575594885
"19535",4884,3,1022.58668740428,1033.50244569422
"19536",4884,4,892.594040086361,924.612511486825
"19537",4885,1,389.787379779232,414.84559919652
"19538",4885,2,543.778244718214,613.867600779921
"19539",4885,3,635.50742469003,650.986367633401
"19540",4885,4,446.718117789177,432.296324238356
"19541",4886,1,1256.27471002306,1305.45794073552
"19542",4886,2,972.564375298783,954.642528667175
"19543",4886,3,785.827903456175,903.705068788524
"19544",4886,4,1159.88710135558,1168.86580023884
"19545",4887,1,770.68855434111,732.972167204461
"19546",4887,2,588.368892251271,532.742679807852
"19547",4887,3,999.909351669533,997.38758788698
"19548",4887,4,809.806815475717,738.587754155687
"19549",4888,1,730.618485279498,702.79295573264
"19550",4888,2,1004.84153684201,978.478107745477
"19551",4888,3,706.491037475767,666.937302286137
"19552",4888,4,538.480399791262,621.556310225165
"19553",4889,1,522.109587499642,506.700589822067
"19554",4889,2,916.507643634587,924.104041285891
"19555",4889,3,741.631608757824,780.637695037662
"19556",4889,4,941.007856186788,939.731504876566
"19557",4890,1,525.776498340899,557.310529892202
"19558",4890,2,566.376973703437,589.026085444067
"19559",4890,3,1013.02587900531,1065.90951202299
"19560",4890,4,534.041713837494,516.394687051697
"19561",4891,1,832.891887231073,803.002857884675
"19562",4891,2,427.14445669777,530.578354768792
"19563",4891,3,1264.80353849502,1212.58258072952
"19564",4891,4,1451.11470323276,1482.3220742421
"19565",4892,1,414.773073133133,451.210574746566
"19566",4892,2,698.011410775155,710.715214540028
"19567",4892,3,887.8476689542,934.30943863605
"19568",4892,4,1102.82100555173,1054.20593055346
"19569",4893,1,753.334344697137,746.136514623442
"19570",4893,2,742.451319267343,707.300802336449
"19571",4893,3,888.196403851557,937.558396213635
"19572",4893,4,607.846197592846,634.994839316597
"19573",4894,1,687.344872315214,700.467306426197
"19574",4894,2,688.407019945001,662.202599171993
"19575",4894,3,800.461432473825,872.183651053478
"19576",4894,4,679.082099420253,638.140637667156
"19577",4895,1,596.582292677419,645.041778617212
"19578",4895,2,631.384365796319,637.64784227721
"19579",4895,3,716.850986713842,705.163258074952
"19580",4895,4,628.973753012692,658.777488213719
"19581",4896,1,1080.79377656569,1013.03453839775
"19582",4896,2,500.603784221867,540.448322205139
"19583",4896,3,1056.23229006423,1066.71416974957
"19584",4896,4,795.180585749984,770.075625687415
"19585",4897,1,690.224714932025,698.694823391604
"19586",4897,2,878.849679245374,858.026254541057
"19587",4897,3,575.671703872786,585.416630195082
"19588",4897,4,1404.63001826221,1395.50312065483
"19589",4898,1,351.594234310681,414.418411336004
"19590",4898,2,847.312215793701,792.184573045781
"19591",4898,3,607.756910795383,586.675372407101
"19592",4898,4,701.952397072064,667.928952698839
"19593",4899,1,1539.9638692992,1482.41221293928
"19594",4899,2,965.867717375561,921.562762075088
"19595",4899,3,496.623462678902,547.068735199172
"19596",4899,4,1045.9021898428,1139.3665188108
"19597",4900,1,870.790909782763,860.276275108918
"19598",4900,2,763.612798737575,728.018920170342
"19599",4900,3,695.182199610511,673.30839277755
"19600",4900,4,434.231160830979,445.955047934844
"19601",4901,1,971.381924214521,939.510573494625
"19602",4901,2,675.03917613035,590.77920518002
"19603",4901,3,1494.2685656616,1518.45704513713
"19604",4901,4,662.799525348871,617.223247508359
"19605",4902,1,659.338945599644,681.004772604401
"19606",4902,2,1008.43802390054,1081.6059412144
"19607",4902,3,418.2221754815,390.821106348448
"19608",4902,4,525.673832307328,562.589683456287
"19609",4903,1,935.708305318651,919.677637475319
"19610",4903,2,1273.54251575046,1254.04505958778
"19611",4903,3,1529.12095757866,1572.91498364345
"19612",4903,4,887.490666783678,850.976043704429
"19613",4904,1,1268.66587183753,1287.31914654907
"19614",4904,2,611.135215480239,565.471257625178
"19615",4904,3,1126.83509984163,1170.55988343323
"19616",4904,4,865.128843657823,789.98934829869
"19617",4905,1,1121.58151095462,1089.20916672167
"19618",4905,2,1725.58171358156,1690.08962864383
"19619",4905,3,1235.88026405258,1240.41680764288
"19620",4905,4,658.432923330275,662.705217472355
"19621",4906,1,679.327812266614,608.598783023581
"19622",4906,2,981.444916957526,999.987435521432
"19623",4906,3,1033.71661072308,1014.5496500511
"19624",4906,4,1130.48390572824,1065.7930933601
"19625",4907,1,1054.60931735668,1027.35462080542
"19626",4907,2,711.197151269427,645.020097204438
"19627",4907,3,414.583429567021,423.347680309013
"19628",4907,4,718.47362450167,644.216545232312
"19629",4908,1,967.18864521302,1076.58521156629
"19630",4908,2,511.160482152369,445.141247882487
"19631",4908,3,1021.22716744859,958.13081830038
"19632",4908,4,881.543109738928,833.909987374186
"19633",4909,1,517.763444033375,462.829783442212
"19634",4909,2,872.914292693457,922.409531232346
"19635",4909,3,1315.66562784054,1284.96627771272
"19636",4909,4,1183.14077547655,1201.56727025112
"19637",4910,1,785.796336958319,824.282699877114
"19638",4910,2,838.102073839878,764.874099861744
"19639",4910,3,682.176064812417,700.754438993895
"19640",4910,4,1087.06201091884,1035.19809546245
"19641",4911,1,802.502624086403,710.990515770177
"19642",4911,2,398.41562578664,377.7193711857
"19643",4911,3,913.519164582152,856.736698200854
"19644",4911,4,709.793146716776,713.699550489611
"19645",4912,1,910.442495087492,975.763725640754
"19646",4912,2,630.519226722894,666.124169621063
"19647",4912,3,1064.69592954474,1119.37374166338
"19648",4912,4,747.398540389511,673.890364698615
"19649",4913,1,744.530701969791,886.094666552752
"19650",4913,2,1197.11796080559,1193.69653743239
"19651",4913,3,607.601327531456,603.952645303847
"19652",4913,4,1236.01770863208,1145.84944212741
"19653",4914,1,1113.92051421043,1109.16688257607
"19654",4914,2,595.662136742835,590.069223993492
"19655",4914,3,575.204129068541,616.308061677212
"19656",4914,4,924.645006477814,900.261867757462
"19657",4915,1,664.984521538961,615.689410858476
"19658",4915,2,885.490336808318,836.491964724594
"19659",4915,3,700.316942172136,757.516494008422
"19660",4915,4,450.924134091964,422.316860239015
"19661",4916,1,889.002977269532,886.734370884854
"19662",4916,2,977.922157590036,1003.98347626369
"19663",4916,3,885.476406806156,908.670506306049
"19664",4916,4,543.405984962356,566.839899660218
"19665",4917,1,672.944981550568,684.155305965588
"19666",4917,2,413.870483115923,365.885488904733
"19667",4917,3,966.082487285473,996.250952262552
"19668",4917,4,797.745483886602,764.28997812863
"19669",4918,1,1094.50295065643,1102.3586194529
"19670",4918,2,939.632334141077,926.184673461143
"19671",4918,3,995.729149127366,1034.35145938159
"19672",4918,4,979.70300193888,907.683914985197
"19673",4919,1,931.717171084225,859.473274499872
"19674",4919,2,877.1529287967,911.866887528488
"19675",4919,3,371.681370696478,376.411767051581
"19676",4919,4,971.823357227214,969.433002324687
"19677",4920,1,905.646829480954,936.831744031347
"19678",4920,2,728.349527255628,725.601201999657
"19679",4920,3,1193.06027678851,1231.41531598648
"19680",4920,4,1154.49895311508,1183.38109112026
"19681",4921,1,1207.74752438656,1187.42243409151
"19682",4921,2,433.672770097919,510.667523092747
"19683",4921,3,607.399954614406,607.759005466968
"19684",4921,4,2042.39644509827,1982.65086069261
"19685",4922,1,456.502372839425,465.62055207685
"19686",4922,2,889.492302145456,873.699598358688
"19687",4922,3,635.279898273747,615.353730942139
"19688",4922,4,876.04505260543,898.99079583548
"19689",4923,1,1063.15907328728,1067.32216781652
"19690",4923,2,514.931903201122,434.20353019311
"19691",4923,3,981.657843783169,995.006235426994
"19692",4923,4,467.181215818014,516.532001789037
"19693",4924,1,1836.05784550033,1819.94890110638
"19694",4924,2,645.671805283594,605.820842884124
"19695",4924,3,902.213724061723,908.533096246307
"19696",4924,4,1289.6599992251,1235.03020864026
"19697",4925,1,560.41221610384,524.400691032962
"19698",4925,2,723.105030514693,677.605291402471
"19699",4925,3,1822.08200672888,1857.87583192306
"19700",4925,4,341.896914629491,322.796483825518
"19701",4926,1,622.098822408046,660.232047447018
"19702",4926,2,897.961809156145,890.925132101707
"19703",4926,3,454.225797209583,457.943282985872
"19704",4926,4,696.829965333811,721.845329829127
"19705",4927,1,599.349019387743,559.363552528547
"19706",4927,2,816.595530549872,763.914438385487
"19707",4927,3,593.01923039197,583.785216815405
"19708",4927,4,578.870039461601,602.460123238831
"19709",4928,1,985.012608980682,953.105565835066
"19710",4928,2,641.563903254519,640.78946210157
"19711",4928,3,939.52883369376,887.236915215809
"19712",4928,4,837.386038654692,849.011818320257
"19713",4929,1,857.212477808887,831.779555967542
"19714",4929,2,647.325997228391,610.174213820157
"19715",4929,3,1168.21712721016,1150.54481848775
"19716",4929,4,925.162068364755,945.276131271103
"19717",4930,1,475.041830377083,501.613522616203
"19718",4930,2,790.355987014097,779.27307822583
"19719",4930,3,1061.52581937892,1067.96466650057
"19720",4930,4,563.93253571624,571.903856913181
"19721",4931,1,933.17614155703,940.379482042364
"19722",4931,2,965.246672297223,1010.37972425582
"19723",4931,3,1109.77128908268,1134.06734572395
"19724",4931,4,711.1051030745,685.81620474591
"19725",4932,1,1047.15060301966,1053.58937604225
"19726",4932,2,850.797847943943,809.964616407346
"19727",4932,3,839.797465391356,768.55474318262
"19728",4932,4,976.165959876888,944.459213823429
"19729",4933,1,371.206206883709,407.52450179142
"19730",4933,2,638.963841750064,642.330621169178
"19731",4933,3,1040.25005437508,1045.74867855928
"19732",4933,4,478.812675561694,428.822458261953
"19733",4934,1,462.515377118245,489.430528230332
"19734",4934,2,862.566823965586,865.75572467342
"19735",4934,3,1078.17297090216,1032.28922911075
"19736",4934,4,1165.50763146448,1096.32573756938
"19737",4935,1,673.826744090957,716.290125641106
"19738",4935,2,1024.80145534301,984.853006325471
"19739",4935,3,518.05922197811,477.743460882052
"19740",4935,4,747.463904388557,875.383876727508
"19741",4936,1,1004.50496429527,1070.63891092902
"19742",4936,2,1262.46490948371,1319.22160448018
"19743",4936,3,624.941111496261,664.611417150286
"19744",4936,4,523.317824822905,563.404776202334
"19745",4937,1,480.177031748769,499.527330102617
"19746",4937,2,1058.27001258528,1002.30525824903
"19747",4937,3,816.422029065936,764.624451169478
"19748",4937,4,719.454649890364,725.676475123995
"19749",4938,1,632.209476281486,604.402470177918
"19750",4938,2,832.101986540245,904.723402291893
"19751",4938,3,664.724325423163,685.136418111022
"19752",4938,4,1038.79212130536,1066.31964408191
"19753",4939,1,1104.47706311466,1126.69592415721
"19754",4939,2,1120.84428835395,1094.05993512913
"19755",4939,3,723.571425056054,712.568464413988
"19756",4939,4,1178.67926624683,1148.17963406063
"19757",4940,1,540.71742931544,461.649258054466
"19758",4940,2,832.103567181273,725.670483680525
"19759",4940,3,457.333965726968,435.03831429756
"19760",4940,4,493.488717898285,510.934730406153
"19761",4941,1,946.748104012737,931.197222743657
"19762",4941,2,807.125977109143,789.178147748147
"19763",4941,3,497.789666263302,554.573664560744
"19764",4941,4,755.235245590967,754.619912806254
"19765",4942,1,619.49912091759,644.320766662787
"19766",4942,2,517.511263198742,579.294912021917
"19767",4942,3,1005.79035004846,1005.47351030561
"19768",4942,4,874.98926022152,966.845643411745
"19769",4943,1,843.074642296445,825.778529074376
"19770",4943,2,712.056566159107,692.50223831862
"19771",4943,3,992.559886193667,982.391503413144
"19772",4943,4,385.077082219933,428.412960932942
"19773",4944,1,719.135651849337,763.067180881006
"19774",4944,2,1248.15839946264,1217.51318551422
"19775",4944,3,541.880432792902,505.697631862512
"19776",4944,4,877.218002536115,873.467945966647
"19777",4945,1,806.391009298415,761.649506989903
"19778",4945,2,855.312142993127,734.940113979338
"19779",4945,3,612.753685659742,706.575100013591
"19780",4945,4,762.349069215014,740.396981299406
"19781",4946,1,1944.32248886455,1928.22158604597
"19782",4946,2,557.819239096579,514.26878826872
"19783",4946,3,1080.90558257692,1092.0571943935
"19784",4946,4,1556.33616466292,1559.99125494465
"19785",4947,1,381.451418424144,443.771058795481
"19786",4947,2,455.097271476605,405.264665390826
"19787",4947,3,962.022875074204,926.95185113612
"19788",4947,4,889.653040225689,906.366503146761
"19789",4948,1,555.783563034873,606.148581918273
"19790",4948,2,1394.07032402165,1396.83174838089
"19791",4948,3,920.248779987324,915.671330844222
"19792",4948,4,776.82974626985,795.722493160411
"19793",4949,1,1207.28694831123,1177.7640889796
"19794",4949,2,1191.19169453247,1226.27870957346
"19795",4949,3,955.0682882632,917.528592366635
"19796",4949,4,661.321943360449,593.631998733466
"19797",4950,1,514.918471093913,488.493820807608
"19798",4950,2,679.684791317397,722.51701929508
"19799",4950,3,1075.83459195289,1098.98577676785
"19800",4950,4,786.097249473469,806.836064380776
"19801",4951,1,616.698133298021,572.752326458545
"19802",4951,2,1971.02278813907,2044.18625293456
"19803",4951,3,1030.74808931235,1074.12696445986
"19804",4951,4,722.298194226041,725.664908525734
"19805",4952,1,871.766321698777,907.860840413221
"19806",4952,2,1024.47409988547,979.253672598771
"19807",4952,3,829.176897160825,880.149823061905
"19808",4952,4,593.011385578772,623.603057923264
"19809",4953,1,905.449689489154,902.230726847028
"19810",4953,2,673.683279084161,667.717854372494
"19811",4953,3,1206.59793023265,1203.46043916418
"19812",4953,4,1504.53013969216,1448.1279511537
"19813",4954,1,845.076201001901,823.800490464909
"19814",4954,2,710.370919779049,708.262783831263
"19815",4954,3,393.796050457653,445.585476695679
"19816",4954,4,976.905930318411,864.655500033029
