"","sim.num","sample.num","tru.rba","tru.ivb","meas.ivb"
"12037",3010,1,19.2600484128969,25.1367293996548,26.8392560300811
"12038",3010,2,41.9370679762292,50.9647699045891,51.0089214007142
"12039",3010,3,39.6492714051553,48.3590790491519,49.3777076550785
"12040",3010,4,21.2597412349907,27.414283866732,27.5998458382877
"12041",3011,1,32.3684866924807,40.0666135449666,39.1346686797017
"12042",3011,2,16.8006973704143,22.3356462077611,21.7051005699354
"12043",3011,3,19.1008145284132,24.9553696223385,24.0258272909918
"12044",3011,4,25.3790066469218,32.1059301217788,29.4029553525951
"12045",3012,1,34.1264356620177,42.0688333280384,40.4347641854117
"12046",3012,2,34.1348514727292,42.0784185338601,43.7084652880039
"12047",3012,3,12.9669494497629,17.9691907172698,17.4425442842191
"12048",3012,4,20.0984936349282,26.0916783996905,28.26672669203
"12049",3013,1,36.5368186683062,44.8141442691415,45.6060651264407
"12050",3013,2,11.6754298395769,16.4982116623882,14.7556746809177
"12051",3013,3,31.7504806022039,39.3627341710751,41.2657527809847
"12052",3013,4,47.5989822127899,57.4134193767538,57.3420651312228
"12053",3014,1,28.5440390162006,35.7107505879278,37.9434661022479
"12054",3014,2,37.5985825885066,46.0234425837205,46.2087899609207
"12055",3014,3,23.1457040582966,29.562305305577,29.5202672298292
"12056",3014,4,39.0719386159846,47.7015246195725,48.9194389556376
"12057",3015,1,24.153476968375,30.7101104423405,30.3939545638483
"12058",3015,2,33.2182654514582,41.034470901433,37.1146484661331
"12059",3015,3,50.0284180245106,60.1804305518344,58.1104175617431
"12060",3015,4,30.997493861792,38.5051182936127,36.7770868497727
"12061",3016,1,24.3822105262852,30.9706270231039,33.6975177705941
"12062",3016,2,15.8202463397717,21.2189593847058,19.2364391598848
"12063",3016,3,38.3767326533992,46.9097182840538,45.5502671465574
"12064",3016,4,51.498806270353,61.8551324263702,61.7283308988224
"12065",3017,1,33.7820987414957,41.6766500472616,42.4475058124228
"12066",3017,2,27.0586987832142,34.0190191152781,34.8981102204349
"12067",3017,3,9.06367910604495,13.5235525125797,12.3058930596295
"12068",3017,4,18.4463391419825,24.2099534646725,24.673326696357
"12069",3018,1,37.8224106956523,46.2783720907202,45.4695182398597
"12070",3018,2,20.101364570436,26.0949482578998,25.2839712402603
"12071",3018,3,29.6635905561991,36.9858662371288,36.4720076804276
"12072",3018,4,23.5218152483017,29.9906779593414,28.7468387364368
"12073",3019,1,55.5814520191581,66.5050706368543,62.0451625580029
"12074",3019,2,36.0558902196211,44.2663897717781,44.341769991269
"12075",3019,3,39.8399208448672,48.5762196410788,53.5030126038007
"12076",3019,4,5.50127310439955,9.4661424879266,11.8364652758512
"12077",3020,1,40.5959074152833,49.4372521814161,50.5382150731929
"12078",3020,2,22.2648491559319,28.5590537083506,29.307545732684
"12079",3020,3,21.6385314530445,27.8457078052898,29.437686085106
"12080",3020,4,20.3906652583581,26.424447902458,25.3110535748754
"12081",3021,1,8.49592045282346,12.8769025658582,12.0360280044684
"12082",3021,2,45.5849416272027,55.1195234933971,53.1465772585902
"12083",3021,3,15.3187392035787,20.6477667466728,20.0619416471993
"12084",3021,4,18.8235133239857,24.6395368154734,26.4031610986218
"12085",3022,1,28.1162460209996,35.2235148302956,35.6726196093934
"12086",3022,2,7.07898543450562,11.2630813604848,8.15100424875596
"12087",3022,3,14.5034990736242,19.719247236474,19.4075432237232
"12088",3022,4,40.3492054591089,49.1562704545659,48.7085904057237
"12089",3023,1,17.8607905606516,23.5430416408332,24.1398466656163
"12090",3023,2,26.2528840716484,33.1012347057499,32.1759756825378
"12091",3023,3,5.50852087184383,9.47439734834149,11.6120090684247
"12092",3023,4,38.089294200952,46.5823396366196,47.1677360677443
"12093",3024,1,11.3367774641536,16.1125028065531,16.6221673058125
"12094",3024,2,37.6269218373352,46.0557196325003,44.8225792226772
"12095",3024,3,28.2033839891257,35.3227608076602,35.3375996016949
"12096",3024,4,5.8302677674143,9.84085167131469,9.01991037092144
"12097",3025,1,6.81243124155313,10.9594888855958,11.9866640451416
"12098",3025,2,15.7601734274142,21.1505392111779,18.0764709174147
"12099",3025,3,34.1221516076163,42.0639539950071,40.7366719767137
"12100",3025,4,30.2667191012965,37.6728007987432,38.3460258497321
"12101",3026,1,40.7438632518716,49.6057668016761,50.8871517345473
"12102",3026,2,51.3249808780409,61.6571536196366,63.0873705563421
"12103",3026,3,33.9125537925303,41.8252321099434,42.6344633858979
"12104",3026,4,32.7899996714772,40.5466966645526,42.0581593188079
"12105",3027,1,28.0661127111485,35.1664153885518,33.3566172838025
"12106",3027,2,32.8546407049888,40.6203197095545,41.755603107191
"12107",3027,3,25.3568116344661,32.0806510643122,34.387688889969
"12108",3027,4,20.3595756414875,26.389038316045,25.1529797732016
"12109",3028,1,33.2327313257709,41.0509468402857,39.7065734451168
"12110",3028,2,42.5436444079705,51.6556314441577,52.6988815338064
"12111",3028,3,25.3525941192999,32.0758475162869,32.3642814585455
"12112",3028,4,23.3178581886853,29.7583806249263,29.6312925422722
"12113",3029,1,24.1322237189169,30.685904007878,33.5114080245003
"12114",3029,2,20.9623298912505,27.0755465731782,27.084873931545
"12115",3029,3,38.4577408346317,47.0019827273709,48.9400071382594
"12116",3029,4,4.044873026115,7.80737246710136,3.7177323228985
"12117",3030,1,40.7889380088421,49.6571047936698,50.1440556805575
"12118",3030,2,22.075349317113,28.3432224568486,26.0457414328835
"12119",3030,3,-2.5258470548908,0.323636611741688,1.56494022767695
"12120",3030,4,33.7546251898758,41.6453589861912,39.6446003955511
"12121",3031,1,18.991240105534,24.8305695962801,24.9773678407525
"12122",3031,2,18.2359047981356,23.9702788133662,21.1210910722162
"12123",3031,3,24.7526123932345,31.3924970310188,30.5397792077942
"12124",3031,4,20.0320573662416,26.0160106677012,26.9837813501158
"12125",3032,1,39.6107985379807,48.3152602938276,52.6909394431829
"12126",3032,2,50.6354452601271,60.8718055354522,61.0831725495396
"12127",3032,3,21.9046092138129,28.1487576467117,27.9669217012778
"12128",3032,4,9.14556800377276,13.6168200498551,13.2700297775786
"12129",3033,1,12.8989760203015,17.8917722326896,15.1418098522115
"12130",3033,2,60.5459025185981,72.1593422763076,72.1481604872059
"12131",3033,3,6.13307225910141,10.1857315023934,8.78255712067179
"12132",3033,4,24.8825936043088,31.5405394126524,33.3228287872905
"12133",3034,1,38.6558388657201,47.227606908565,45.592470091058
"12134",3034,2,30.4391898048846,37.8692366798231,37.4277643524948
"12135",3034,3,30.110338052548,37.494690264861,36.7916033126525
"12136",3034,4,18.6136544439987,24.4005175899758,23.0965664487913
"12137",3035,1,26.6933226539383,33.6028731821621,37.3246084281013
"12138",3035,2,38.8120951579267,47.4055753507138,48.7966118392045
"12139",3035,3,43.4598500248195,52.6991458141452,53.0344752965631
"12140",3035,4,41.3726033603566,50.3218717088344,51.0413069456043
"12141",3036,1,35.4376827137453,43.5622809951542,46.4228181116614
"12142",3036,2,56.012658616386,66.996194323902,63.3528326280564
"12143",3036,3,21.9239379408668,28.1707721422173,25.4906702263411
"12144",3036,4,49.6956900369701,59.8014692903988,59.0714513728296
"12145",3037,1,23.4423897334635,29.9002160973388,31.2574123094593
"12146",3037,2,29.0215350384313,36.2545957157532,37.4472777065146
"12147",3037,3,14.7938633861322,20.0499582985561,19.8714512644571
"12148",3037,4,47.8430220863792,57.691369118883,58.5395169076701
"12149",3038,1,39.798480659469,48.5290212522426,49.2703934620375
"12150",3038,2,33.9011997041588,41.8123003464224,41.0459647401508
"12151",3038,3,35.3963689594754,43.515226605325,47.3615521306171
"12152",3038,4,39.7098037451924,48.4280224888296,47.4407908841175
"12153",3039,1,22.2465786320132,28.5382444555959,31.6143115317098
"12154",3039,2,52.3247366020728,62.7958275650032,63.5001830011651
"12155",3039,3,40.6236525975445,49.4688526167933,48.7014463269977
"12156",3039,4,28.5642805131119,35.7338046846377,38.4370989527876
"12157",3040,1,31.2124586615632,38.749952917498,40.1897152105465
"12158",3040,2,47.0684308382869,56.8091467406457,60.1334172235444
"12159",3040,3,16.4249884468768,21.9077317162606,21.3019977620607
"12160",3040,4,52.0027769742177,62.429130950134,61.8097498696284
"12161",3041,1,22.0811317045781,28.349808319565,33.135121780268
"12162",3041,2,27.3536016652992,34.3548993910014,32.6235947265738
"12163",3041,3,15.4817193322464,20.8333933169093,18.4030209119733
"12164",3041,4,21.4942584833123,27.6813877942054,29.7568869760782
"12165",3042,1,45.0535432487631,54.5142861603225,53.8750838853716
"12166",3042,2,24.2911941015809,30.8669636692266,31.0642669499536
"12167",3042,3,35.3618410277243,43.4759009427384,42.5955617484077
"12168",3042,4,29.041853585577,36.2777375689943,36.1348020174326
"12169",3043,1,44.3743210582063,53.7406845765448,53.9131908349883
"12170",3043,2,43.4566476860378,52.6954985034599,50.0973705462098
"12171",3043,3,43.3645871259842,52.590645929367,53.1724019472197
"12172",3043,4,38.2011479183029,46.7097356700489,47.787647502089
"12173",3044,1,4.0436913008064,7.80602653850387,5.40368816741624
"12174",3044,2,31.2087683551152,38.7457498349832,39.2007983685506
"12175",3044,3,25.6113116148956,32.3705143677626,33.6226165106142
"12176",3044,4,33.5618655586786,41.4258149871054,40.0728731069219
"12177",3045,1,27.8911800126385,34.9671754130279,37.2270721720288
"12178",3045,2,38.9972791568808,47.6164910670624,47.0365114908298
"12179",3045,3,26.4726330465947,33.3515182763037,33.3922543430234
"12180",3045,4,32.8676676713406,40.6351568010713,39.0885308744508
"12181",3046,1,19.6464069652472,25.5767733089376,25.3055430212665
"12182",3046,2,28.2704437180748,35.3991386310647,34.7519654823626
"12183",3046,3,21.4648969270322,27.6479463861415,28.7257720610323
"12184",3046,4,22.0745792010473,28.3423453314889,29.1882458393537
"12185",3047,1,29.67989128957,37.0044319926766,37.9866770316651
"12186",3047,2,28.0821491463198,35.1846801210932,36.7094441514587
"12187",3047,3,45.1557270146781,54.6306685816379,53.5182501342524
"12188",3047,4,29.9524949505107,37.3149145222218,38.8748249442005
"12189",3048,1,8.90887092119003,13.3472333954328,12.6677933498671
"12190",3048,2,5.68663842573755,9.67726472179676,10.1868799118377
"12191",3048,3,54.1536731861305,64.8788988452511,65.0350356204229
"12192",3048,4,25.7751627275564,32.557132947103,35.8831034909873
"12193",3049,1,20.3515110968539,26.3798531854828,23.1411300389115
"12194",3049,2,27.5327338702519,34.558922403476,36.7757906525509
"12195",3049,3,36.6207936863712,44.9097877976892,45.790479690929
"12196",3049,4,24.5435806770264,31.154419905497,27.9644993511669
"12197",3050,1,16.9868900694464,22.5477107852464,21.0551493119417
"12198",3050,2,38.8407337360307,47.4381933212195,47.9856983512886
"12199",3050,3,36.3593067455871,44.6119666806232,43.5908482920386
"12200",3050,4,48.1555006496612,58.0472672547394,55.3366703771694
"12201",3051,1,23.6298616744211,30.1137376701835,30.2621170576603
"12202",3051,2,24.8253510760844,31.4753429112579,35.2761134677525
"12203",3051,3,23.9563076895146,30.4855440655064,30.3833843970317
"12204",3051,4,10.3761287132643,15.0183698328751,18.3655320264066
"12205",3052,1,18.0078121101605,23.7104921528024,23.63535026697
"12206",3052,2,-1.58093481383478,1.39984645349114,0.893443172129727
"12207",3052,3,45.8428451852313,55.4132633089194,54.5673815732092
"12208",3052,4,29.0408352988541,36.2765777891277,34.5551927120777
"12209",3053,1,7.59955914974341,11.8559899199811,12.1435985698893
"12210",3053,2,44.6199582726561,54.0204536135036,56.5355714455501
"12211",3053,3,35.9160257056613,44.1070907809354,39.8405774206656
"12212",3053,4,10.589661330068,15.2615732688702,15.0001200515271
"12213",3054,1,17.8245569270118,23.5017732653893,22.1440442396822
"12214",3054,2,23.7323907320948,30.2305133622947,31.0658279888009
"12215",3054,3,6.56726413144474,10.680255274994,11.8666960228796
"12216",3054,4,19.9202613388142,25.8886803403351,26.321287411951
"12217",3055,1,36.0568106570577,44.2674381059882,45.718529193112
"12218",3055,2,42.6133169676123,51.7349851567338,53.4513926159243
"12219",3055,3,32.2436185235249,39.9243946737185,40.7105722927887
"12220",3055,4,43.3384047857208,52.5608254962652,50.9695049428429
"12221",3056,1,30.7387973306704,38.2104753196701,38.3589082920623
"12222",3056,2,16.7540331449918,22.2824978872344,22.4180853979861
"12223",3056,3,47.7290222481972,57.5615287564889,59.5395307385775
"12224",3056,4,33.9060375218871,41.8178103893931,40.762252598148
"12225",3057,1,22.4798497281348,28.8039290753244,28.1247722485559
"12226",3057,2,32.4828444068951,40.1968615112701,40.8615227031773
"12227",3057,3,40.6893776608161,49.5437103198361,53.0625666376218
"12228",3057,4,22.2842676058851,28.5811703939465,28.1615599019021
"12229",3058,1,36.8197197394663,45.1363550563397,43.8444241283551
"12230",3058,2,34.5048088285753,42.4997822648921,40.9704540654388
"12231",3058,3,27.1424771754211,34.1144386963794,35.9669590236148
"12232",3058,4,15.8866109335295,21.2945454823798,20.1032034961018
"12233",3059,1,18.6851561557334,24.4819546192863,23.3982406151322
"12234",3059,2,43.1684502506614,52.367255410776,47.6161471247847
"12235",3059,3,36.7230608285902,45.0262651806266,45.7529404409745
"12236",3059,4,62.0831702234507,73.9102166554109,72.2875119318749
"12237",3060,1,37.8821589555997,46.346422500683,47.3629328610347
"12238",3060,2,50.5482747547604,60.7725224997271,59.3005225439467
"12239",3060,3,26.3953226894517,33.2634654777354,31.8505671440419
"12240",3060,4,1.32688810551635,4.7117176600414,8.23860540100919
"12241",3061,1,28.4296294617371,35.5804435782883,33.3586802516652
"12242",3061,2,34.7562987047016,42.7862172035326,41.3777304553622
"12243",3061,3,8.39000427053973,12.7562691008425,12.6803015881275
"12244",3061,4,9.07333052276257,13.534545014536,14.1802310236218
"12245",3062,1,48.7289707840993,58.7004223053523,59.1067059720002
"12246",3062,2,8.35901133960562,12.7209696350861,10.5718991306577
"12247",3062,3,34.2591456100373,42.2199836105208,39.7804797750162
"12248",3062,4,36.6936929294663,44.9928165483671,41.9559403071217
"12249",3063,1,39.8441870765408,48.5810786748756,44.9160301071013
"12250",3063,2,47.4117860444542,57.2002118957337,57.9146179560418
"12251",3063,3,15.1711327077279,20.4796500088018,21.5715700582125
"12252",3063,4,31.78899426647,39.4065993923348,41.3671668619967
"12253",3064,1,17.3099867514106,22.9157024503538,25.0083006940817
"12254",3064,2,9.23515121954318,13.7188510473157,13.2998812280213
"12255",3064,3,30.7702372745209,38.246283911755,37.3754699256259
"12256",3064,4,35.1562736618869,43.2417695465682,42.518417292838
"12257",3065,1,47.3348908774253,57.1126319788443,56.2181449050705
"12258",3065,2,27.4720012154889,34.4897508149076,34.7812675572792
"12259",3065,3,3.1884574959587,6.83195614573884,8.23042478167294
"12260",3065,4,32.9145186519936,40.688517826872,37.6147991811787
"12261",3066,1,15.39924490025,20.7394588841116,23.1006195352032
"12262",3066,2,49.6351347354982,59.7324996987451,59.8219774767837
"12263",3066,3,24.5188586037137,31.1262626465988,31.7303854893161
"12264",3066,4,31.2854538676518,38.8330909654349,36.5903967416205
"12265",3067,1,31.1755359294175,38.7078996918194,38.6614736451636
"12266",3067,2,21.030620392668,27.153326187549,29.4806964485377
"12267",3067,3,37.8172546842436,46.2724996403686,46.553038914974
"12268",3067,4,33.7038487491948,41.5875270491968,43.8924318192094
"12269",3068,1,31.0514239062363,38.5665420344377,36.3743010974375
"12270",3068,2,27.1030920464468,34.0695809185044,32.2552051946545
"12271",3068,3,48.6095336472801,58.564389119909,61.9615499006698
"12272",3068,4,23.8465244893491,30.360506252106,26.8013467879555
"12273",3069,1,37.9533731200152,46.4275320273522,45.505278703544
"12274",3069,2,27.9918236127422,35.0818036591596,32.6388476639438
"12275",3069,3,29.4698928881661,36.7652538589591,37.9526817872516
"12276",3069,4,42.7651653365104,51.9079331850916,53.6798202148254
"12277",3070,1,15.08584432654,20.3825106224829,19.4811180788575
"12278",3070,2,10.6937850598354,15.3801652162134,15.4003909208232
"12279",3070,3,32.1907028795157,39.8641262864644,38.6376733085059
"12280",3070,4,32.3110544646866,40.0012009848366,41.0824225269422
"12281",3071,1,25.8469996806688,32.6389518003062,30.5504273643244
"12282",3071,2,39.0540602855217,47.6811620564029,48.4970546006906
"12283",3071,3,25.7420078563365,32.5193711347796,30.346013760707
"12284",3071,4,28.2171172677786,35.3384023551009,34.703354974013
"12285",3072,1,22.2781573447235,28.5742110987739,26.2689270378376
"12286",3072,2,23.0479811895481,29.4510036327427,30.3068593269043
"12287",3072,3,48.7597002296036,58.7354216738082,60.0889033704488
"12288",3072,4,38.5500349360797,47.1071012939404,44.9708987141514
"12289",3073,1,14.625483750166,19.8581819477973,16.947296581853
"12290",3073,2,9.08694332672429,13.5500493470664,11.8622093568266
"12291",3073,3,24.6707666535244,31.299278648661,31.7775213733859
"12292",3073,4,31.2650812957825,38.8098875806179,42.047177776163
"12293",3074,1,30.8549247668396,38.3427389143959,38.7041984823367
"12294",3074,2,38.0905049672011,46.5837186414591,44.9156978018372
"12295",3074,3,22.803449440252,29.172493667713,31.005623690036
