"","sim.num","sample.num","incr.num","sim.value"
"16628",4157,4,1,877.030901660537
"16629",4158,1,1,1039.67700268501
"16630",4158,2,1,723.653488882558
"16631",4158,3,1,1082.37887825508
"16632",4158,4,1,1082.88827227404
"16633",4159,1,1,566.46863643688
"16634",4159,2,1,1055.77774152424
"16635",4159,3,1,730.512651433338
"16636",4159,4,1,400.691661087146
"16637",4160,1,1,720.423205844709
"16638",4160,2,1,1077.4972274911
"16639",4160,3,1,539.424526168467
"16640",4160,4,1,744.999103684466
"16641",4161,1,1,350.078682007494
"16642",4161,2,1,510.176831460503
"16643",4161,3,1,663.810181003493
"16644",4161,4,1,559.867788049338
"16645",4162,1,1,1808.60048082942
"16646",4162,2,1,853.817290562414
"16647",4162,3,1,763.931427931888
"16648",4162,4,1,650.224208577084
"16649",4163,1,1,412.482999346043
"16650",4163,2,1,758.51051692685
"16651",4163,3,1,361.885237597751
"16652",4163,4,1,667.564628499037
"16653",4164,1,1,1098.17263558181
"16654",4164,2,1,998.971523303048
"16655",4164,3,1,587.618124872816
"16656",4164,4,1,524.057204534853
"16657",4165,1,1,782.564205758451
"16658",4165,2,1,714.51965231307
"16659",4165,3,1,498.639830187908
"16660",4165,4,1,544.233784315756
"16661",4166,1,1,340.359674026601
"16662",4166,2,1,402.168219697125
"16663",4166,3,1,527.656443953302
"16664",4166,4,1,644.973245371372
"16665",4167,1,1,1118.06821870338
"16666",4167,2,1,371.578712134102
"16667",4167,3,1,1310.4712677041
"16668",4167,4,1,1049.34025622078
"16669",4168,1,1,1062.12053011317
"16670",4168,2,1,625.064648055686
"16671",4168,3,1,1279.86957846538
"16672",4168,4,1,767.19545194804
"16673",4169,1,1,1133.35908291228
"16674",4169,2,1,760.659340338301
"16675",4169,3,1,555.874792003721
"16676",4169,4,1,1719.62030120299
"16677",4170,1,1,394.8651160329
"16678",4170,2,1,916.963387697682
"16679",4170,3,1,1297.08081432619
"16680",4170,4,1,725.791908500599
"16681",4171,1,1,748.783187143734
"16682",4171,2,1,1318.00945613227
"16683",4171,3,1,658.954319510258
"16684",4171,4,1,510.411354772605
"16685",4172,1,1,650.402521298089
"16686",4172,2,1,860.638761354359
"16687",4172,3,1,578.337772723593
"16688",4172,4,1,499.114795113898
"16689",4173,1,1,672.08082988961
"16690",4173,2,1,547.568216652672
"16691",4173,3,1,1746.19558891633
"16692",4173,4,1,387.567242081363
"16693",4174,1,1,807.354573026115
"16694",4174,2,1,336.015062358545
"16695",4174,3,1,730.09450549446
"16696",4174,4,1,859.660209002803
"16697",4175,1,1,333.717805789528
"16698",4175,2,1,1182.19457266383
"16699",4175,3,1,835.322473243956
"16700",4175,4,1,292.72837468778
"16701",4176,1,1,1153.77793268784
"16702",4176,2,1,985.751643990497
"16703",4176,3,1,943.354982447802
"16704",4176,4,1,702.15438011133
"16705",4177,1,1,443.331883695377
"16706",4177,2,1,1134.49937951904
"16707",4177,3,1,758.778035300038
"16708",4177,4,1,1363.82557179891
"16709",4178,1,1,390.339736585188
"16710",4178,2,1,1046.15406676033
"16711",4178,3,1,776.459472630327
"16712",4178,4,1,2879.46388984488
"16713",4179,1,1,842.89532141149
"16714",4179,2,1,1520.84997655608
"16715",4179,3,1,1050.09463189399
"16716",4179,4,1,1186.77010420587
"16717",4180,1,1,721.259358023453
"16718",4180,2,1,1465.5763880617
"16719",4180,3,1,1042.94473312816
"16720",4180,4,1,919.34705210379
"16721",4181,1,1,636.396010126914
"16722",4181,2,1,686.723180371113
"16723",4181,3,1,655.857252987715
"16724",4181,4,1,521.264805029935
"16725",4182,1,1,1468.45455250385
"16726",4182,2,1,994.026691749602
"16727",4182,3,1,1085.67739650109
"16728",4182,4,1,531.43347910894
"16729",4183,1,1,653.199755137841
"16730",4183,2,1,915.817337362156
"16731",4183,3,1,608.57770998329
"16732",4183,4,1,712.510409709467
"16733",4184,1,1,681.383323981396
"16734",4184,2,1,368.711231890573
"16735",4184,3,1,870.458385937654
"16736",4184,4,1,589.877318764908
"16737",4185,1,1,539.336591079536
"16738",4185,2,1,705.507054024895
"16739",4185,3,1,868.152910755087
"16740",4185,4,1,888.102942718934
"16741",4186,1,1,704.890609344477
"16742",4186,2,1,595.559390320329
"16743",4186,3,1,668.637429730056
"16744",4186,4,1,1131.04121572555
"16745",4187,1,1,1535.44579548289
"16746",4187,2,1,491.444162635102
"16747",4187,3,1,704.977320410693
"16748",4187,4,1,563.461760383337
"16749",4188,1,1,1083.34918220144
"16750",4188,2,1,561.736277875878
"16751",4188,3,1,362.261086610063
"16752",4188,4,1,826.873731309281
"16753",4189,1,1,645.775465199535
"16754",4189,2,1,830.858827301777
"16755",4189,3,1,731.471814088069
"16756",4189,4,1,721.536015516331
"16757",4190,1,1,1533.54915373974
"16758",4190,2,1,1000.93119113906
"16759",4190,3,1,569.216843995843
"16760",4190,4,1,769.15841445935
"16761",4191,1,1,1016.92537522833
"16762",4191,2,1,1914.7505873711
"16763",4191,3,1,821.802668851574
"16764",4191,4,1,438.55319100675
"16765",4192,1,1,1102.36870439392
"16766",4192,2,1,1225.30853822399
"16767",4192,3,1,439.567486751427
"16768",4192,4,1,837.903076021712
"16769",4193,1,1,712.459862726193
"16770",4193,2,1,373.969990545352
"16771",4193,3,1,684.339982381547
"16772",4193,4,1,1455.7217955085
"16773",4194,1,1,988.6615699825
"16774",4194,2,1,1629.30788213964
"16775",4194,3,1,595.577313935056
"16776",4194,4,1,1448.89932113991
"16777",4195,1,1,600.367542112634
"16778",4195,2,1,766.798507503666
"16779",4195,3,1,1234.74582136865
"16780",4195,4,1,336.961318559994
"16781",4196,1,1,632.141322999484
"16782",4196,2,1,915.900104101188
"16783",4196,3,1,976.261285479368
"16784",4196,4,1,787.46653377716
"16785",4197,1,1,1333.75681783505
"16786",4197,2,1,731.204623840808
"16787",4197,3,1,923.088237281263
"16788",4197,4,1,445.147946272395
"16789",4198,1,1,862.762736040841
"16790",4198,2,1,757.439807269388
"16791",4198,3,1,1316.47471255856
"16792",4198,4,1,478.293147417987
"16793",4199,1,1,864.731225154033
"16794",4199,2,1,1082.53244530134
"16795",4199,3,1,1284.82617116581
"16796",4199,4,1,623.327050279801
"16797",4200,1,1,758.058749102164
"16798",4200,2,1,1733.5951397192
"16799",4200,3,1,874.824693078089
"16800",4200,4,1,1149.65906845315
"16801",4201,1,1,852.93282806229
"16802",4201,2,1,770.636863699713
"16803",4201,3,1,2032.03402909277
"16804",4201,4,1,750.226052634517
"16805",4202,1,1,670.993404846428
"16806",4202,2,1,854.291480813363
"16807",4202,3,1,535.396755814819
"16808",4202,4,1,574.516897664159
"16809",4203,1,1,398.288275706226
"16810",4203,2,1,874.821845466884
"16811",4203,3,1,429.25725731552
"16812",4203,4,1,1314.48469556146
"16813",4204,1,1,1020.08155818608
"16814",4204,2,1,359.663803796841
"16815",4204,3,1,2165.4426108086
"16816",4204,4,1,649.789113238306
"16817",4205,1,1,1287.41804524003
"16818",4205,2,1,789.084177165355
"16819",4205,3,1,1111.5245800628
"16820",4205,4,1,599.776825944617
"16821",4206,1,1,1171.96290731352
"16822",4206,2,1,1666.29757005951
"16823",4206,3,1,1528.71021461119
"16824",4206,4,1,844.386414518441
"16825",4207,1,1,880.120587591029
"16826",4207,2,1,321.418268672262
"16827",4207,3,1,452.670937642696
"16828",4207,4,1,704.364974820439
"16829",4208,1,1,597.537272704743
"16830",4208,2,1,819.18457350246
"16831",4208,3,1,418.105307800952
"16832",4208,4,1,756.53020232991
"16833",4209,1,1,660.726981101719
"16834",4209,2,1,1114.94788195889
"16835",4209,3,1,962.286829437961
"16836",4209,4,1,733.327143697864
"16837",4210,1,1,510.468694821616
"16838",4210,2,1,798.363590179185
"16839",4210,3,1,576.143081765714
"16840",4210,4,1,1015.69491300344
"16841",4211,1,1,624.582125941562
"16842",4211,2,1,1519.49146481693
"16843",4211,3,1,976.976327803149
"16844",4211,4,1,650.431958294773
"16845",4212,1,1,1057.37991779969
"16846",4212,2,1,531.072065380895
"16847",4212,3,1,452.953938469023
"16848",4212,4,1,1131.54234392982
"16849",4213,1,1,453.695657461261
"16850",4213,2,1,927.090047486864
"16851",4213,3,1,648.098292658313
"16852",4213,4,1,335.185973711396
"16853",4214,1,1,981.100485648922
"16854",4214,2,1,1318.54735879846
"16855",4214,3,1,728.370611496322
"16856",4214,4,1,1271.57999086234
"16857",4215,1,1,609.751591414496
"16858",4215,2,1,704.871849596836
"16859",4215,3,1,634.656144342816
"16860",4215,4,1,767.775413325537
"16861",4216,1,1,848.890348397317
"16862",4216,2,1,1072.4765506885
"16863",4216,3,1,354.685149629163
"16864",4216,4,1,441.640240658621
"16865",4217,1,1,952.941388881357
"16866",4217,2,1,1263.72370195924
"16867",4217,3,1,1389.28678324461
"16868",4217,4,1,552.774358112297
"16869",4218,1,1,411.491038761332
"16870",4218,2,1,565.618655609703
"16871",4218,3,1,1096.29546928472
"16872",4218,4,1,879.433483010831
"16873",4219,1,1,2293.54704222625
"16874",4219,2,1,273.429587617038
"16875",4219,3,1,618.711577172758
"16876",4219,4,1,1248.17722820675
"16877",4220,1,1,522.111737686392
"16878",4220,2,1,587.309096066546
"16879",4220,3,1,588.977592876581
"16880",4220,4,1,857.12242705626
"16881",4221,1,1,944.008765932933
"16882",4221,2,1,1296.38232143678
"16883",4221,3,1,1325.88908131174
"16884",4221,4,1,537.992236972333
"16885",4222,1,1,766.550594157974
"16886",4222,2,1,701.708683977542
"16887",4222,3,1,935.135983279711
"16888",4222,4,1,1323.40774889027
"16889",4223,1,1,597.849380154311
"16890",4223,2,1,741.82213640729
"16891",4223,3,1,519.893937405779
"16892",4223,4,1,396.95442777564
"16893",4224,1,1,1057.70639628182
"16894",4224,2,1,646.772349407469
"16895",4224,3,1,549.82090543244
"16896",4224,4,1,815.527254471214
"16897",4225,1,1,629.610897504664
"16898",4225,2,1,1131.7726886166
"16899",4225,3,1,1025.90650358475
"16900",4225,4,1,963.30665011821
"16901",4226,1,1,997.506576049449
"16902",4226,2,1,1213.80865065465
"16903",4226,3,1,747.208333301721
"16904",4226,4,1,1538.51153270043
"16905",4227,1,1,580.983199439887
"16906",4227,2,1,606.874108757209
"16907",4227,3,1,981.952283379644
"16908",4227,4,1,934.011493307149
"16909",4228,1,1,635.877912450739
"16910",4228,2,1,1186.84372406617
"16911",4228,3,1,365.079963743163
"16912",4228,4,1,492.524556393272
"16913",4229,1,1,539.567877124917
"16914",4229,2,1,433.288447003104
"16915",4229,3,1,798.416679680737
"16916",4229,4,1,685.960181998482
"16917",4230,1,1,747.469143957499
"16918",4230,2,1,450.333299971346
"16919",4230,3,1,1474.49509400004
"16920",4230,4,1,685.312963095499
"16921",4231,1,1,1010.11285591291
"16922",4231,2,1,805.481859912264
"16923",4231,3,1,1443.65338933531
"16924",4231,4,1,1389.58093540404
"16925",4232,1,1,859.4055000207
"16926",4232,2,1,425.505811414961
"16927",4232,3,1,1250.92358673944
"16928",4232,4,1,1134.53048889519
"16929",4233,1,1,494.55281673354
"16930",4233,2,1,545.956693777833
"16931",4233,3,1,712.418135675024
"16932",4233,4,1,454.869349660565
"16933",4234,1,1,437.705065432957
"16934",4234,2,1,710.589110632581
"16935",4234,3,1,634.042830862566
"16936",4234,4,1,620.071720176654
"16937",4235,1,1,442.775287011178
"16938",4235,2,1,696.261816654972
"16939",4235,3,1,711.26894288575
"16940",4235,4,1,673.033264440568
"16941",4236,1,1,1022.90510575039
"16942",4236,2,1,863.380156027694
"16943",4236,3,1,963.424137780757
"16944",4236,4,1,531.627320898544
"16945",4237,1,1,787.111503192095
"16946",4237,2,1,591.088941784142
"16947",4237,3,1,946.693153353014
"16948",4237,4,1,501.917584032559
"16949",4238,1,1,720.909424436284
"16950",4238,2,1,1248.27219418758
"16951",4238,3,1,1021.55927359613
"16952",4238,4,1,912.073198542083
"16953",4239,1,1,808.343933515159
"16954",4239,2,1,1221.71303884456
"16955",4239,3,1,764.562284499358
"16956",4239,4,1,625.079518411481
"16957",4240,1,1,1158.616706724
"16958",4240,2,1,951.442392771395
"16959",4240,3,1,704.247236891111
"16960",4240,4,1,793.748583377295
"16961",4241,1,1,457.638927614186
"16962",4241,2,1,558.245619770542
"16963",4241,3,1,1015.35264027585
"16964",4241,4,1,1024.94840593545
"16965",4242,1,1,658.495234391406
"16966",4242,2,1,1024.19826386154
"16967",4242,3,1,489.045737525692
"16968",4242,4,1,954.253476125118
"16969",4243,1,1,386.882022247661
"16970",4243,2,1,989.347792064853
"16971",4243,3,1,1270.03594816672
"16972",4243,4,1,1162.81929345501
"16973",4244,1,1,613.352213359908
"16974",4244,2,1,855.26653317297
"16975",4244,3,1,1190.68805612481
"16976",4244,4,1,1189.66839010358
"16977",4245,1,1,766.345478695627
"16978",4245,2,1,834.945738496472
"16979",4245,3,1,1090.68884342792
"16980",4245,4,1,1366.80737230952
"16981",4246,1,1,804.00742573377
"16982",4246,2,1,1324.34262058379
"16983",4246,3,1,619.43457369934
"16984",4246,4,1,1593.30694410653
"16985",4247,1,1,754.493250578957
"16986",4247,2,1,720.274655708102
"16987",4247,3,1,913.228396386319
"16988",4247,4,1,984.681724842868
"16989",4248,1,1,548.581757212128
"16990",4248,2,1,591.982461193268
"16991",4248,3,1,1411.23679400609
"16992",4248,4,1,662.098194800764
"16993",4249,1,1,930.573616814146
"16994",4249,2,1,525.857707765533
"16995",4249,3,1,630.894670867097
"16996",4249,4,1,590.381129348655
"16997",4250,1,1,852.20714162297
"16998",4250,2,1,806.493965716224
"16999",4250,3,1,537.695697974009
"17000",4250,4,1,833.295411267825
"17001",4251,1,1,1314.7156458278
"17002",4251,2,1,879.962142430407
"17003",4251,3,1,432.644674877892
"17004",4251,4,1,1070.09203525922
"17005",4252,1,1,1188.83193913831
"17006",4252,2,1,1216.85830261445
"17007",4252,3,1,383.912250157742
"17008",4252,4,1,1072.74944991732
"17009",4253,1,1,1078.05194633805
"17010",4253,2,1,450.647704656297
"17011",4253,3,1,953.172986121316
"17012",4253,4,1,989.966732008549
"17013",4254,1,1,503.487133025268
"17014",4254,2,1,953.860336569625
"17015",4254,3,1,618.865755428773
"17016",4254,4,1,1115.67342483149
"17017",4255,1,1,976.0962376804
"17018",4255,2,1,790.933226289154
"17019",4255,3,1,537.575705702919
"17020",4255,4,1,1013.81868915131
"17021",4256,1,1,437.773167123899
"17022",4256,2,1,585.039149770524
"17023",4256,3,1,828.137444499188
"17024",4256,4,1,384.908605842863
"17025",4257,1,1,994.211989736606
"17026",4257,2,1,734.552736329567
"17027",4257,3,1,451.73222398873
"17028",4257,4,1,1134.12134794579
"17029",4258,1,1,665.349228272164
"17030",4258,2,1,489.560290029827
"17031",4258,3,1,748.663333453107
"17032",4258,4,1,838.481769488787
"17033",4259,1,1,711.222483707319
"17034",4259,2,1,946.024095152893
"17035",4259,3,1,876.520861830813
"17036",4259,4,1,560.856912634856
"17037",4260,1,1,652.740848716577
"17038",4260,2,1,1158.48958440952
"17039",4260,3,1,425.278802632848
"17040",4260,4,1,875.789869002506
"17041",4261,1,1,614.410813625486
"17042",4261,2,1,660.200267875013
"17043",4261,3,1,997.847851082906
"17044",4261,4,1,783.613889523656
"17045",4262,1,1,655.581599464731
"17046",4262,2,1,727.962545212969
"17047",4262,3,1,550.454290117548
"17048",4262,4,1,1349.6234547518
"17049",4263,1,1,1447.27217277761
"17050",4263,2,1,792.431099022485
"17051",4263,3,1,941.607979317363
"17052",4263,4,1,713.260146349556
"17053",4264,1,1,646.571736936203
"17054",4264,2,1,774.979688743417
"17055",4264,3,1,731.672219787023
"17056",4264,4,1,680.165199844778
"17057",4265,1,1,1157.42098977505
"17058",4265,2,1,575.347093432665
"17059",4265,3,1,692.908116394386
"17060",4265,4,1,1077.27882491893
"17061",4266,1,1,754.598858965142
"17062",4266,2,1,768.981199154971
"17063",4266,3,1,703.129117716539
"17064",4266,4,1,1097.08411091554
"17065",4267,1,1,1050.4973174244
"17066",4267,2,1,1142.23736216898
"17067",4267,3,1,1147.4511309954
"17068",4267,4,1,718.97336620698
"17069",4268,1,1,614.547611897196
"17070",4268,2,1,1251.58499640226
"17071",4268,3,1,634.100781512064
"17072",4268,4,1,783.796132765789
"17073",4269,1,1,706.479189673831
"17074",4269,2,1,647.870995640656
"17075",4269,3,1,1352.0039362871
"17076",4269,4,1,1731.0170514607
"17077",4270,1,1,939.020237125762
"17078",4270,2,1,844.742213057448
"17079",4270,3,1,669.612290233993
"17080",4270,4,1,1042.77903647196
"17081",4271,1,1,828.152723539455
"17082",4271,2,1,957.638018719801
"17083",4271,3,1,883.89157502815
"17084",4271,4,1,1187.78819080175
"17085",4272,1,1,812.799104151138
"17086",4272,2,1,865.090687624422
"17087",4272,3,1,585.497177168065
"17088",4272,4,1,954.264815532473
"17089",4273,1,1,637.979219668841
"17090",4273,2,1,985.233925162891
"17091",4273,3,1,912.810790022634
"17092",4273,4,1,415.627813554773
"17093",4274,1,1,1327.03425234543
"17094",4274,2,1,810.150094413844
"17095",4274,3,1,521.757058151637
"17096",4274,4,1,1169.20974017235
"17097",4275,1,1,710.954151474814
"17098",4275,2,1,657.74186035649
"17099",4275,3,1,625.10374545535
"17100",4275,4,1,1005.48958759805
"17101",4276,1,1,474.181454152148
"17102",4276,2,1,719.230225434431
"17103",4276,3,1,1291.71357006948
"17104",4276,4,1,961.52587376385
"17105",4277,1,1,604.108841902724
"17106",4277,2,1,1160.77902456052
"17107",4277,3,1,1384.27789219564
"17108",4277,4,1,979.035677272938
"17109",4278,1,1,802.311836798261
"17110",4278,2,1,718.942779185168
"17111",4278,3,1,760.254638707527
"17112",4278,4,1,454.64626328655
"17113",4279,1,1,1171.17179259432
"17114",4279,2,1,495.070683788088
"17115",4279,3,1,510.047749763473
"17116",4279,4,1,535.317389137721
"17117",4280,1,1,793.974138614996
"17118",4280,2,1,696.83844375071
"17119",4280,3,1,880.186536448491
"17120",4280,4,1,1065.80470363965
"17121",4281,1,1,476.481359358435
"17122",4281,2,1,1051.9665861787
"17123",4281,3,1,892.449120376489
"17124",4281,4,1,468.532161397075
"17125",4282,1,1,661.919985966539
"17126",4282,2,1,735.849833111585
"17127",4282,3,1,1247.05476553641
"17128",4282,4,1,1356.06821406667
"17129",4283,1,1,618.284880835428
"17130",4283,2,1,355.49019112646
"17131",4283,3,1,667.740932672336
"17132",4283,4,1,499.754144715177
"17133",4284,1,1,742.722891281242
"17134",4284,2,1,702.422984223957
"17135",4284,3,1,1245.00771417096
"17136",4284,4,1,749.468911236563
"17137",4285,1,1,624.899687128783
"17138",4285,2,1,928.508035961545
"17139",4285,3,1,740.837337246678
"17140",4285,4,1,757.186927481418
"17141",4286,1,1,957.322041601457
"17142",4286,2,1,738.165040192186
"17143",4286,3,1,1140.60735547182
"17144",4286,4,1,451.808835229492
"17145",4287,1,1,580.73772825073
"17146",4287,2,1,826.667556433032
"17147",4287,3,1,731.330265599846
"17148",4287,4,1,607.500408340557
"17149",4288,1,1,472.906929511706
"17150",4288,2,1,1244.87739475208
"17151",4288,3,1,1113.24385452973
"17152",4288,4,1,709.997984911853
"17153",4289,1,1,831.719861571424
"17154",4289,2,1,429.758636862363
"17155",4289,3,1,1267.37477309799
"17156",4289,4,1,1050.83657409872
"17157",4290,1,1,1348.8739901963
"17158",4290,2,1,803.059605386723
"17159",4290,3,1,724.530293424769
"17160",4290,4,1,820.57263060798
"17161",4291,1,1,982.205367567412
"17162",4291,2,1,572.931546351688
"17163",4291,3,1,508.275217940447
"17164",4291,4,1,403.800965318103
"17165",4292,1,1,473.507111786584
"17166",4292,2,1,627.121773307336
"17167",4292,3,1,864.454696825373
"17168",4292,4,1,842.092218187023
"17169",4293,1,1,1423.15787952862
"17170",4293,2,1,1393.41642142582
"17171",4293,3,1,677.927996750201
"17172",4293,4,1,560.83082819053
"17173",4294,1,1,760.383397953522
"17174",4294,2,1,850.740132928362
"17175",4294,3,1,818.457088971577
"17176",4294,4,1,984.165603842531
"17177",4295,1,1,804.327832762449
"17178",4295,2,1,1201.46914654588
"17179",4295,3,1,831.583200565816
"17180",4295,4,1,989.688186987
"17181",4296,1,1,1041.5422916887
"17182",4296,2,1,535.248682997345
"17183",4296,3,1,977.409422025608
"17184",4296,4,1,828.482751786186
"17185",4297,1,1,781.359682857543
"17186",4297,2,1,589.905306464717
"17187",4297,3,1,835.348061033393
"17188",4297,4,1,979.558766531904
"17189",4298,1,1,430.047928517853
"17190",4298,2,1,562.457926942722
